Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM203320,0,0,0.102621675111908,0.162922090099237,0,0.0111330834423506,0.00634772679818706,0.227812179355428,0.0584175887817831,0,0,0.051197217100182,0.0442494078024869,0.0282296407186449,0,0.113898545077711,0.063298983129008,0.0512815405304469,0.0454710942767069,0.0331192277759197,0,0,0,0.229019316956144,0.993258771214463
GSM203321,0.117408170342841,0,0.0522849680938417,0.119012892138065,0,0.0376152442642219,0.146231697286128,0.0567412195056635,0.00162919068250369,0,0,0.0241402264322295,0.00986779133760016,0.00574512163945999,0.030294680527747,0.0340334340859874,0.115133202273937,0,0,0.240300076232093,0,0.00956208515768093,0,0.32014689509451,0.954451715453548
GSM203322,0.0701615091116147,0,0.0483867706110714,0.0759082363204919,0,0.0711296591450928,0.146566401155825,0.0601784836924349,0.0301296072878634,0,0.054024343853187,0,0,0,0.0242957901356901,0.0376632161786517,0.221983426290945,0,0,0.140025565123928,0,0.0195469910932043,0,0.152251617146921,1.01591894983405
GSM203323,0.0606355801860343,0,0.0600258751723866,0.258328957114455,0,0,0.0457626538026682,0.12064879792443,0.050454407826797,0,0,0.0328577433337059,0.0366041396963268,0.0340066974126989,0.0353295472018204,0.0474591926999967,0.142791095168685,0.0229270809736637,0.0301617131020321,0.0220065183842996,0,0,0,0.215513987836607,0.996527584158894
GSM203324,0.000138606079258617,0,0.108883447218351,0.120415436831039,0,0.0170412053619593,0.0343181523862581,0.0580592308025617,0.0658046642895403,0.0234608251590455,0,0.110990688574884,0.0253037267680436,0,0.000846502461112883,0.0847303046830904,0.125867768107054,0.0577701408434743,0,0.166369300434328,0,0,0,0.275297326185358,0.977468135589973
GSM203325,0.0243864292025115,0,0.121664026900928,0.246300238769647,0,0.0118546528383978,0.00954534661000121,0.035613328435291,0.0508448405122128,0.038545222079397,0,0.0244715978876454,0.015875489141904,0,0,0.0859185166683645,0.110326214083717,0.0383815245527446,0,0.182605133969002,0,0.0036674383482361,0,0.400317897720265,0.916849462959668
GSM203326,0.0873890294372166,0,0.0587863024045024,0.276245810261486,0,0,0.0691561041604614,0.0710463137834449,0.0722753455725979,0,0.00332174197490509,0,0,0.0154927878873947,0.0350198378630847,0.128350608822114,0.105975536608538,0,0,0.0639089195212574,0,0.0130316617029967,0,0.185219210666703,1.0093971586507
GSM203327,0.051723750289111,0,0.112110009771096,0.146531856537697,0,0.0056521796913035,0.00872909105551488,0.0647651291639394,0.0953646768305168,0.0214315690553,0,0.0623595261549379,0.0496331504382271,0.0224180403019895,0,0.0253612928088242,0.13952761237758,0.0465597935894877,0,0.147832321934476,0,0,0,0.193499120443798,1.01043514802731
GSM203328,0.0607815180644886,0,0.074809874697994,0.145887950760448,0,0.0887897895344748,0.0403731082754369,0.0752548282084681,0.0427253007487451,0,0,0.0291367463631194,0.0140823595217511,0,0.0185478481803701,0.0982568871722749,0.121482048716447,0,0,0.177424338759705,0,0.0124474009962772,0,0.199793239653878,1.00423512507829
GSM203329,0.0996191689230872,0,0.0673961999796018,0.148815541368606,0,0.123269098146082,0.0407345167338096,0.070846377485587,0.031552890989612,0,0,0,0,0,0.0480766197301919,0.0253829010466769,0.184606444457076,0.0524493214574156,0,0.0890549118781992,0,0.0181960078040556,0,0.310066832201553,0.955343133732763
