Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM153230,0.149133176225127,0,0,0.0338932826425465,0,0.149874568263696,0.100473089699472,0.154440488990976,0,0.0884409172373234,0.104121384737842,0.0682749816066566,0,0,0,0,0,0,0.0952516646542707,0.0560964459420889,0,0,0,-0.144620158899173,1.11797522166014
GSM153231,0.163093796260221,0,0,0.0332743809199384,0,0.149261284683437,0.10506670501227,0.163368431879111,0.00447950127952588,0.099778915091955,0.109697701433614,0.029450863591076,0,0,0,0,0,0,0.0895847365454012,0.0529436833034491,0,0,0,-0.122363601695705,1.13326780470874
GSM153232,0.14941872691642,0,0,0.0188266311589718,0,0.15304224560767,0.0889330736251158,0.144486299914035,0,0.0841391072934923,0.10288935344985,0.119107360625873,0,0,0,0,0,0,0.0929310109927622,0.04622619041581,0,0,0,-0.157996324285586,1.12356882595044
GSM153233,0.13746971369707,0,0,0.0351796607416977,0,0.1598597049093,0.106529930933012,0.169313991137957,0.00229016387670429,0.107122033532344,0.117797350847724,0.0510202728017854,0,0,0,0,0,0,0.0747094781488093,0.0387076993735971,0,0,0,-0.130274196099155,1.09447630443343
GSM153234,0.169809998840235,0,0,0.0222175023597914,0,0.147930733550522,0.0914579630334855,0.141641856968264,0,0.0754235202951526,0.0963407935795235,0.109089837997741,0,0,0,0,0,0,0.0968804965138542,0.0492072968614309,0,0,0,-0.155111817352163,1.15844265192225
GSM153235,0.223294612118505,0,0,0.0306166559751649,0,0.146231231020338,0.106480382805522,0.156794514213311,0.00185905952733927,0.0822255521771095,0.0992530285792741,0.0277800773294289,0,0,0,0,0,0,0.0807034798229656,0.0447614064310421,0,0,0,-0.126479225275507,1.25188347399451
GSM153236,0.119544193107951,0,0,0.0344514010260126,0,0.14525907478034,0.0985844795919857,0.156317716814794,0.00238807838110339,0.0976431625741944,0.107712858607329,0.0544424487687819,0,0,0,0,0,0,0.112081591869984,0.0715749944775247,0,0,0,-0.161676472073093,1.07737879300183
GSM153237,0.153632345115203,0,0,0.0298017929793199,0,0.157719617682647,0.100339800970161,0.158527020626285,0,0.0930049302670049,0.110649821381449,0.0820445875815177,0,0,0,0,0,0,0.0767057550613646,0.0375743283350491,0,0,0,-0.140564191772118,1.12458500505097
GSM187528,0.147293535795889,0,0,0.041329406807696,0,0.159396468046562,0.114938328021104,0.182612642959778,0.0258822793967769,0.119370442510267,0.12758181396197,0,0,0,0,0,0,0,0.04110997897705,0.0141366252012822,0,0.0263484783216247,0,-0.162003234446931,1.12445068736381
GSM187529,0.21771967001191,0,0,0.0396658886348076,0,0.145758068078921,0.115410062837293,0.169515405276705,0.0335755780084195,0.0968468786415007,0.107287419145258,0,0,0.0105476484789886,0,0,0,0,0.0445597506579162,0.0191136302282813,0,0,0,-0.129277351860793,1.24373112483778
GSM187530,0.156703988518171,0,0,0.0410398640976214,0,0.160593146664941,0.116725345054998,0.183853372732079,0.025629277873148,0.119650708028459,0.126398892260604,0,0,0,0,0,0,0,0.0486884860072844,0.020716918762695,0,0,0,-0.142669658323373,1.13304801320785
GSM187531,0.215294328810069,0,0,0.0322642953986505,0,0.15125472278238,0.104186121412537,0.149224106747929,0,0.07077953993403,0.0934260641696664,0.0752215252893193,0,0,0,0,0,0,0.0741047959772022,0.0342444994782168,0,0,0,-0.129958966373315,1.23673897496096
GSM152839,0,0,0,0,0,0.0678264756848875,0,0,0,0,0,0.932173524315112,0,0,0,0,0,0,0,0,0,0,0,0.43287703290126,0.936213559624732
GSM152840,0,0,0,0,0,0.0622584670823087,0,0,0,0,0,0.937741532917691,0,0,0,0,0,0,0,0,0,0,0,0.450022208523689,0.935029003896233
GSM152841,0,0.180605621553719,0,0,0,0.142384446498545,0,0,0,0,0.00167543353669688,0.675334498411039,0,0,0,0,0,0,0,0,0,0,0,-0.262587078770174,1.21834928957243
GSM152842,0,0.20579352356545,0,0,0,0.173789979929208,0,0,0,0.00260775413952191,0.0224748731959482,0.595333869169872,0,0,0,0,0,0,0,0,0,0,0,-0.235250180939692,1.25744528879229
GSM152843,0,0,0,0,0,0.0650061555639354,0,0,0,0,0,0.934993844436065,0,0,0,0,0,0,0,0,0,0,0,0.354809795392447,0.941659656544418
GSM152844,0,0,0,0,0,0.0654343283890997,0,0,0,0,0,0.9345656716109,0,0,0,0,0,0,0,0,0,0,0,0.41413334836975,0.937528409215644
GSM152845,0,0.0246403314512723,0,0,0,0.116092057445582,0,0,0,0.039451300641165,0,0.722107694665043,0,0,0,0,0.097708615796938,0,0,0,0,0,0,-0.199495464207466,0.983271722762262
GSM152846,0,0.358093973828136,0,0,0,0.141387798647826,0,0,0,0.0527799680534908,0.0495431454682227,0.398195114002324,0,0,0,0,0,0,0,0,0,0,0,-0.21525979148004,1.60542460924795
GSM152847,0,0.18463086648232,0,0,0,0.104497196619917,0,0,0,0,0,0.710871936897763,0,0,0,0,0,0,0,0,0,0,0,-0.254616083436055,1.22258435536768
GSM152848,0,0.253008873374275,0,0,0,0.145897776348636,0,0,0,0,0.00488866773244235,0.596204682544647,0,0,0,0,0,0,0,0,0,0,0,-0.268100550980945,1.3770088122709
GSM152849,0,0,0,0,0,0.0666718545784283,0,0,0,0,0,0.933328145421572,0,0,0,0,0,0,0,0,0,0,0,0.425482206280434,0.936733103732618
GSM152850,0,0.0202503719875435,0,0,0,0.201748952077675,0,0,0,0,0.0115270979149611,0.766473578019821,0,0,0,0,0,0,0,0,0,0,0,0.0532222398171606,0.959483062855269
GSM152851,0,0,0,0,0,0.0652259828477209,0,0,0,0,0,0.934774017152279,0,0,0,0,0,0,0,0,0,0,0,0.421073009822797,0.937044567222522
GSM152852,0,0.217182770273147,0,0,0,0.171366943170797,0.0496740516339452,0.109405609659638,0,0.128497147279871,0.117860372356564,0.206013105626037,0,0,0,0,0,0,0,0,0,0,0,-0.280321873920163,1.30815664739442
GSM152853,0,0.228619520192169,0,0,0,0.165432126300736,0.0591774219125836,0.11473412253026,0,0.122101689779762,0.113381131891565,0.196553987392925,0,0,0,0,0,0,0,0,0,0,0,-0.239311840209322,1.31239225778168
GSM152854,0,0.113313600753432,0,0,0,0.188090183203396,0,0,0,0,0.0185397679876912,0.680056448055481,0,0,0,0,0,0,0,0,0,0,0,-0.199680159434262,1.0788680326416
GSM152855,0,0.161559847831858,0,0,0,0.17367953209607,0,0,0,0,0.00916287640140404,0.655597743670668,0,0,0,0,0,0,0,0,0,0,0,-0.228958512362509,1.16829523090813
GSM152906,0,0.541789659091945,0,0,0,0,0,0,0,0,0,0.458210340908055,0,0,0,0,0,0,0,0,0,0,0,-0.162307214437386,2.06171002564334
GSM152907,0,0.570394691462453,0,0,0,0.00900741211146374,0,0,0,0,0,0.420597896426083,0,0,0,0,0,0,0,0,0,0,0,-0.173250428363399,2.15125879104789
GSM152908,0,0.0994824936862886,0,0,0,0.225465033132599,0.0304444650301299,0,0,0,0.0171603485575796,0.627447659593403,0,0,0,0,0,0,0,0,0,0,0,-0.197851493081153,1.05930303948808
GSM152909,0,0.331433778916129,0,0,0,0.123812074141069,0.000745155943337966,0.044197565542676,0,0.086934692699592,0.0791131655470147,0.333763567210181,0,0,0,0,0,0,0,0,0,0,0,-0.203516270334274,1.5320517770489
GSM152910,0,0.218097942475903,0,0,0,0.171251530882087,0.0684344527596025,0.117876173541254,0,0.11818207513479,0.111568692202161,0.194589133004203,0,0,0,0,0,0,0,0,0,0,0,-0.254463114951047,1.29690054473511
GSM152911,0,0.0444200225842665,0,0,0,0.0820326036782867,0,0,0,0,0,0.873547373737447,0,0,0,0,0,0,0,0,0,0,0,-0.0152523855986401,0.971380691245143
GSM152912,0,0.211369998404523,0,0,0,0.175177952118746,0.0743172068705881,0.119729197202941,0,0.115649137009476,0.110386468372639,0.193370040021087,0,0,0,0,0,0,0,0,0,0,0,-0.276301106501594,1.29281133558609
GSM152913,0,0.517371350022576,0,0,0,0.0611487988340458,0,0,0,0.00618416480570138,0.00462359179705537,0.410672094540622,0,0,0,0,0,0,0,0,0,0,0,-0.10544173152584,1.95182280322033
GSM152914,0,0.353086873931702,0,0,0,0.0751283889983124,0,0,0,0,0.001555095909785,0.570229641160201,0,0,0,0,0,0,0,0,0,0,0,-0.207589222320175,1.58424969967991
GSM152915,0,0.43295649731175,0,0,0,0.0750100026889266,0,0,0,0.000283323405356105,0.00332240762152881,0.488427768972439,0,0,0,0,0,0,0,0,0,0,0,-0.0480844838885926,1.68105475518274
GSM152916,0,0.519661731863439,0,0,0,0,0,0,0,0,0,0.480338268136561,0,0,0,0,0,0,0,0,0,0,0,-0.149825074375111,1.9902723097041
GSM152917,0,0.241942529436488,0,0,0,0.0755609865004129,0,0,0,0,0,0.6824964840631,0,0,0,0,0,0,0,0,0,0,0,-0.194227814252817,1.31253518142628
GSM152918,0,0.480676298807353,0,0,0,0.0662818744149748,0,0,0,0.00405249527316424,0.00413168457249273,0.444857646932016,0,0,0,0,0,0,0,0,0,0,0,-0.166536003162981,1.89526181923566
GSM152919,0,0,0,0,0,0.08049234170623,0,0,0,0,0,0.91950765829377,0,0,0,0,0,0,0,0,0,0,0,0.431114130614204,0.936303473055906
GSM152920,0,0.152753157211986,0,0,0,0.159484160774483,0.0589791195000684,0.107563429700715,0,0.0971773346412517,0.113784685854881,0.202112351804444,0,0,0,0,0,0,0,0,0,0.108145760512171,0,-0.260278127576674,1.16521189852178
GSM152921,0,0.183997154299772,0,0,0,0.187945908423371,0.0358426047682804,0.0823334016803745,0,0.110394565470394,0.105943946793482,0.293542418564327,0,0,0,0,0,0,0,0,0,0,0,-0.283805172836309,1.23896909624568
GSM152922,0,0.23842380906522,0,0.0412709081957534,0,0.148921863382121,0.0713174239945682,0.128837393777764,0,0.126325605091934,0.114906549546177,0.129996446946462,0,0,0,0,0,0,0,0,0,0,0,-0.263417756838099,1.34727855547533
GSM152923,0,0.565014060939075,0,0,0,0,0,0,0,0,0,0.434985939060925,0,0,0,0,0,0,0,0,0,0,0,-0.163215708273033,2.12827814316388
GSM152924,0,0.522418671326111,0,0,0,0,0,0,0,0,0,0.452905713266563,0,0,0,0,0,0,0,0,0,0.0246756154073262,0,-0.157192895615525,2.00320470295807
GSM152925,0,0.406412196303955,0,0,0,0.0725140908054685,0,0,0,0,0.00246181217586806,0.518611900714708,0,0,0,0,0,0,0,0,0,0,0,-0.177973064981345,1.70285911384934
GSM152926,0,0.555633946628205,0,0,0,0.0207473242421057,0,0,0,0,0,0.423618729129689,0,0,0,0,0,0,0,0,0,0,0,-0.16640254063607,2.10420293882312
GSM152927,0,0.577002372307959,0,0,0,0,0,0,0,0,0,0.422997627692041,0,0,0,0,0,0,0,0,0,0,0,-0.164910545820283,2.1637815824389
GSM152928,0,0.580323824304009,0,0,0,0,0,0,0,0,0,0.419676175695991,0,0,0,0,0,0,0,0,0,0,0,-0.150335710921618,2.16225441693857
GSM152929,0,0.583392028137236,0,0,0,0,0,0,0,0,0,0.416607971862764,0,0,0,0,0,0,0,0,0,0,0,-0.152632560477064,2.17277840846229
GSM152930,0,0.568835109238881,0,0,0,0,0,0,0,0,0,0.431164890761119,0,0,0,0,0,0,0,0,0,0,0,-0.151276613636333,2.13017181959586
GSM153054,0,0,0,0,0,0.0645656939571732,0,0,0,0,0,0.935434306042827,0,0,0,0,0,0,0,0,0,0,0,0.360381725964183,0.941273457646609
GSM153055,0,0,0,0,0,0.0716055989254658,0,0,0,0,0,0.928394401074534,0,0,0,0,0,0,0,0,0,0,0,0.334634566144185,0.943046365221639
GSM153056,0,0,0,0,0,0.0563259989437244,0,0,0,0,0,0.943674001056276,0,0,0,0,0,0,0,0,0,0,0,0.408143777798846,0.937967581905042
GSM153057,0,0.150891198877286,0,0,0,0.0688470223541125,0,0,0,0,0,0.780261778768601,0,0,0,0,0,0,0,0,0,0,0,-0.196800063308376,1.13602501862518
GSM153058,0,0,0,0,0,0.0888182309004232,0,0,0,0,0,0.911181769099577,0,0,0,0,0,0,0,0,0,0,0,0.438126715815036,0.93578948988501
GSM153059,0,0.132690166595415,0,0,0,0.171652904940493,0,0,0,0,0,0.695656928464092,0,0,0,0,0,0,0,0,0,0,0,-0.19309019573256,1.10561953701938
GSM153060,0,0.257977614265796,0,0,0,0.108716760072673,0,0,0,0.0970656853996413,0.0802721584376056,0.429801879278016,0,0,0,0,0,0.0261659025462682,0,0,0,0,0,-0.330864604458861,1.42527125057746
GSM153061,0,0.168240143457876,0,0,0,0.188953947311858,0,0.0580599089239328,0,0.119388926750838,0.11089989147944,0.354457182076055,0,0,0,0,0,0,0,0,0,0,0,-0.295505848005308,1.21291641948945
GSM153062,0,0.0969124246099039,0,0,0,0.129088484162018,0,0,0,0.0452994237495754,0.0490891946673074,0.679610472811195,0,0,0,0,0,0,0,0,0,0,0,-0.123130011059768,1.03567043177914
GSM153063,0,0.419977818071411,0,0,0,0.0712602332959344,0,0,0,0.00109986016867308,0.00303864728934055,0.504623441174641,0,0,0,0,0,0,0,0,0,0,0,-0.231937893819111,1.77546881310599
GSM153064,0,0.0964034364902527,0,0,0,0.0592706604147565,0,0,0,0,0,0.844325903094991,0,0,0,0,0,0,0,0,0,0,0,-0.0690640121573027,1.01831360708138
GSM153065,0,0.149415922273436,0,0,0,0.184638966478007,0,0,0,0,0.0195055072012879,0.646439604047269,0,0,0,0,0,0,0,0,0,0,0,-0.282826510437318,1.16715832436875
GSM153066,0,0.233718619978819,0,0,0,0.161527873449274,0.055583523564864,0.114357921686072,0,0.123763965696368,0.114154350835821,0.196893744788783,0,0,0,0,0,0,0,0,0,0,0,-0.210554312167208,1.30879946972305
GSM153067,0,0.0798308670477261,0,0,0,0.0702742140171188,0,0,0,0,0,0.849894918935155,0,0,0,0,0,0,0,0,0,0,0,-0.147221168997975,1.02216384995234
GSM153068,0,0,0,0,0,0.0432465658829689,0,0,0,0,0,0.956753434117031,0,0,0,0,0,0,0,0,0,0,0,0.445543334279421,0.935387709345736
GSM153069,0,0,0,0,0,0.058471880925472,0,0,0,0,0,0.941528119074528,0,0,0,0,0,0,0,0,0,0,0,0.334364078001329,0.943092161527256
GSM153070,0,0.142104119499502,0,0,0,0.0650306443028383,0,0,0,0,0,0.79286523619766,0,0,0,0,0,0,0,0,0,0,0,-0.166409804896339,1.11000541803276
GSM153071,0,0.331351091593613,0,0,0,0.0676725481282817,0,0,0,0,0.000529908911700237,0.600446451366405,0,0,0,0,0,0,0,0,0,0,0,-0.224630040546598,1.54001962482416
GSM153072,0,0.003944618403256,0,0,0,0.0892024300369553,0,0,0,0,0,0.906852951559789,0,0,0,0,0,0,0,0,0,0,0,0.316553247643166,0.942594079652994
GSM153073,0,0,0,0,0,0.0578649113706049,0,0,0,0,0,0.942135088629395,0,0,0,0,0,0,0,0,0,0,0,0.365549886675886,0.940928679204591
GSM153074,0,0.23138709523524,0,0,0,0.0667869633166678,0,0,0,0,0,0.701825941448092,0,0,0,0,0,0,0,0,0,0,0,-0.127597703757993,1.25491514820765
GSM153075,0,0.219936544762472,0,0,0,0.0533161063496215,0,0,0,0,0,0.726747348887907,0,0,0,0,0,0,0,0,0,0,0,-0.188480117551569,1.26272378585429
GSM153076,0,0.284844127223758,0,0,0,0.0651437852794507,0,0,0,0,0,0.650012087496792,0,0,0,0,0,0,0,0,0,0,0,-0.20545359502564,1.41572890676228
GSM153077,0,0,0,0,0,0.0403317095616537,0,0,0,0,0,0.959668290438346,0,0,0,0,0,0,0,0,0,0,0,0.382548518276446,0.939783268045835
GSM153078,0,0.210273435889065,0,0,0,0.192273680695123,0,0,0,0.0994258778011055,0.0884228876237289,0.409604117990978,0,0,0,0,0,0,0,0,0,0,0,-0.19347777049185,1.25090818118261
GSM153079,0,0,0,0,0,0.0520701293556113,0,0,0,0,0,0.947929870644389,0,0,0,0,0,0,0,0,0,0,0,0.374704846879937,0.940304577889421
GSM153080,0,0.478028547845802,0,0,0,0.0612850317865838,0,0,0,0.00472482582352277,0.00364412323266215,0.452317471311429,0,0,0,0,0,0,0,0,0,0,0,-0.178821674701781,1.89676558602505
GSM153081,0,0,0,0,0,0.131303187587224,0,0,0,0,0,0.868696812412776,0,0,0,0,0,0,0,0,0,0,0,0.258786845451213,0.948177686296777
GSM153082,0,0.370804771499243,0,0,0,0.055977954524029,0,0,0,0.0018236184221529,0.000598011185389129,0.570795644369186,0,0,0,0,0,0,0,0,0,0,0,-0.151947891411451,1.59309255297797
GSM153083,0,0.161030140804213,0,0,0,0.183316973628536,0,0,0,0,0.00287850633041478,0.652774379236836,0,0,0,0,0,0,0,0,0,0,0,-0.255344518371626,1.17797803281797
GSM153084,0,0,0,0,0,0.073543869466748,0,0,0,0,0,0.926456130533252,0,0,0,0,0,0,0,0,0,0,0,0.374912188603416,0.940242556062648
GSM153085,0,0.478488230194111,0,0,0,0.0630462191799458,0,0,0,0.00447840194636052,0.00380799353039033,0.450179155149193,0,0,0,0,0,0,0,0,0,0,0,-0.19044712238733,1.9063305177878
GSM153086,0,0.151155812991265,0,0,0,0.15366428971692,0,0,0,0,0,0.695179897291816,0,0,0,0,0,0,0,0,0,0,0,-0.276146552703667,1.16755210286552
GSM153087,0,0,0,0,0,0.0737347520021736,0,0,0,0,0,0.926265247997826,0,0,0,0,0,0,0,0,0,0,0,0.408706476476871,0.937886609768628
GSM153088,0,0,0,0,0,0.0543070013800262,0,0,0,0,0,0.945692998619974,0,0,0,0,0,0,0,0,0,0,0,0.341208730923064,0.942625793671324
GSM153089,0,0.387575539108065,0,0,0,0.0643417886883249,0,0,0,0.000877010073362544,0.001587930917572,0.545617731212676,0,0,0,0,0,0,0,0,0,0,0,-0.199705913888368,1.66795723809312
GSM153090,0,0,0,0,0,0.0612725051220685,0,0,0,0,0,0.938727494877932,0,0,0,0,0,0,0,0,0,0,0,0.345552502987587,0.942310331628882
GSM153091,0,0.2745042913023,0,0,0,0.0672806803246752,0,0,0,0,0,0.658215028373025,0,0,0,0,0,0,0,0,0,0,0,-0.191561749636841,1.38380307191577
GSM153092,0,0,0,0,0,0.0754547103214547,0,0,0,0,0,0.924545289678545,0,0,0,0,0,0,0,0,0,0,0,0.403192652542021,0.938267043086838
GSM153093,0,0,0,0,0,0.065153008627725,0,0,0,0,0,0.934846991372275,0,0,0,0,0,0,0,0,0,0,0,0.396424775945482,0.938763907950766
GSM153094,0,0.205810801290644,0,0,0,0.0722821350161484,0,0,0,0,0,0.721907063693207,0,0,0,0,0,0,0,0,0,0,0,-0.201907041789915,1.24060800635361
GSM153095,0,0.012969279097434,0,0,0,0.088866634901616,0,0,0,0,0,0.89816408600095,0,0,0,0,0,0,0,0,0,0,0,0.179052383139942,0.949467519783531
GSM153096,0,0.229730551022253,0,0,0,0.160424399602174,0,0,0,0,0.00518296371330396,0.604662085662269,0,0,0,0,0,0,0,0,0,0,0,-0.20714072603122,1.29366291791481
GSM153097,0,0,0,0,0,0.0721258496048671,0,0,0,0,0,0.927874150395133,0,0,0,0,0,0,0,0,0,0,0,0.407135391997858,0.938000257385946
GSM153098,0,0,0,0,0,0.0624191280356724,0,0,0,0,0,0.937580871964327,0,0,0,0,0,0,0,0,0,0,0,0.391725739118052,0.939097599474508
GSM153099,0,0.254812675641301,0,0,0,0.069549564834497,0,0,0,0,0,0.675637759524202,0,0,0,0,0,0,0,0,0,0,0,-0.18629897470197,1.33645655678568
GSM153100,0,0.258450655585004,0,0,0,0.0726162587638838,0,0,0,0,0,0.668933085651112,0,0,0,0,0,0,0,0,0,0,0,-0.221641460079041,1.36391189407716
GSM153101,0,0.133328242978753,0,0,0,0.173675348794572,0,0,0,0,0.0059386826552875,0.687057725571387,0,0,0,0,0,0,0,0,0,0,0,-0.256262664252526,1.12891559319339
GSM153102,0,0.24872285237255,0,0,0,0.143774006240677,0,0,0,0,0.00316989517266622,0.604333246214107,0,0,0,0,0,0,0,0,0,0,0,-0.300004572919119,1.3837177660686
GSM153103,0,0.452034840795409,0,0,0,0.0696230054028124,0,0,0,0.00101397640585752,0.00388507521607992,0.473443102179841,0,0,0,0,0,0,0,0,0,0,0,-0.199683815231787,1.84017929585997
GSM153104,0,0.0535311864717863,0,0,0,0.0700741521386821,0,0,0,0,0,0.876394661389531,0,0,0,0,0,0,0,0,0,0,0,-0.0813436235393165,0.986752890067367
GSM153105,0,0.123118608079577,0,0,0,0,0,0,0,0,0,0.117432758553108,0.0849830917759232,0,0.105403359730153,0.149627869389313,0.128494903436427,0,0,0,0,0.290939409035498,0,-0.385720177945576,1.14077889209966
GSM153106,0,0.143275572458651,0,0,0,0.159077187536616,0,0,0,0,0.0015355167680247,0.696111723236708,0,0,0,0,0,0,0,0,0,0,0,-0.265255942761284,1.14927737332837
GSM153107,0,0.383671980524318,0,0,0,0.115395376803419,0,0,0,0.0598570967913972,0.0270817200369337,0.413993825843932,0,0,0,0,0,0,0,0,0,0,0,-0.283695303799621,1.7159238055023
GSM153108,0,0.502654369205669,0,0,0,0,0,0,0,0,0,0.332654690912816,0,0,0,0,0,0,0,0,0,0.164690939881515,0,-0.21522848001262,1.98970594898288
GSM153109,0,0.0644422523210715,0,0,0,0.18657004672884,0,0,0,0,0.0111910411015484,0.73779665984854,0,0,0,0,0,0,0,0,0,0,0,-0.206030132350734,1.0198500976948
GSM153110,0,0.0418060056133604,0,0,0,0.0899876857759556,0,0,0,0,0,0.868206308610684,0,0,0,0,0,0,0,0,0,0,0,-0.0235232784742971,0.971779950198284
GSM153111,0,0.284933919836327,0,0,0,0.0727528430645258,0,0,0,0,0,0.642313237099147,0,0,0,0,0,0,0,0,0,0,0,-0.203075209993495,1.41463778933563
GSM153112,0,0,0,0,0,0.061159376762594,0,0,0,0,0,0.938840623237406,0,0,0,0,0,0,0,0,0,0,0,0.360247508857471,0.941290115043452
GSM153113,0,0.222089202133285,0,0,0,0.0758440497910101,0,0,0,0,0,0.702066748075704,0,0,0,0,0,0,0,0,0,0,0,-0.195124102045136,1.27071105434399
GSM153114,0,0,0,0,0,0.17796231783862,0,0,0,0,0,0.82203768216138,0,0,0,0,0,0,0,0,0,0,0,0.278697933949522,0.94667903342352
GSM153238,0,0,0,0,0,0.0797317467920709,0,0,0,0,0,0.920268253207929,0,0,0,0,0,0,0,0,0,0,0,0.40212147151806,0.938330967649422
GSM153239,0,0,0,0,0,0.0379698235020921,0,0,0,0,0,0.962030176497908,0,0,0,0,0,0,0,0,0,0,0,0.38537679037514,0.939591327476089
GSM153240,0,0,0,0,0,0.157639680721176,0,0,0,0,0,0.842360319278824,0,0,0,0,0,0,0,0,0,0,0,0.24138432521758,0.949327742566169
GSM153241,0,0.2339865101417,0,0,0,0.0612260643078038,0,0,0,0,0,0.704787425550496,0,0,0,0,0,0,0,0,0,0,0,-0.189744992120958,1.29293706632826
GSM153242,0,0.210264360984212,0,0,0,0.134720020885564,0,0.0429370039306828,0,0.112924376445294,0.101251950173651,0.397902287580597,0,0,0,0,0,0,0,0,0,0,0,-0.226857029971251,1.26703537956645
GSM153243,0,0.34147800464713,0,0,0,0.065719791574195,0,0,0,0,0.000749198245775133,0.5920530055329,0,0,0,0,0,0,0,0,0,0,0,-0.24724806071479,1.57945173117482
GSM153244,0,0.235283700905528,0,0,0,0.0674525885638584,0,0,0,0,0,0.697263710530613,0,0,0,0,0,0,0,0,0,0,0,-0.181185079152293,1.29128138267607
GSM153245,0,0,0,0,0,0.194987962403487,0,0,0,0,0.0147154610480896,0.790296576548423,0,0,0,0,0,0,0,0,0,0,0,0.342787417366325,0.942221052992774
GSM153246,0,0.0814516060009111,0,0,0,0.0957804862990262,0,0,0,0,0,0.822767907700063,0,0,0,0,0,0,0,0,0,0,0,-0.154142499345642,1.02564295293067
GSM153247,0,0,0,0,0,0.0556971775515273,0,0,0,0,0,0.944302822448473,0,0,0,0,0,0,0,0,0,0,0,0.457128943552653,0.93454837138884
GSM153248,0,0.350241614632561,0,0,0,0.0559904136063327,0,0,0,0,0,0.593767971761106,0,0,0,0,0,0,0,0,0,0,0,-0.236285774498412,1.5948919207146
GSM153249,0,0.079623189427629,0,0,0,0.0768692965184228,0,0,0,0,0,0.843507514053948,0,0,0,0,0,0,0,0,0,0,0,0.0145218866199644,0.982342290962935
GSM153250,0,0.0960402015702032,0,0,0,0.124859032875042,0,0,0,0,0,0.779100765554754,0,0,0,0,0,0,0,0,0,0,0,-0.218450353359923,1.06001484163544
GSM153251,0,0.294781294564083,0,0,0,0.0673978952568827,0,0,0,0,0,0.637820810179034,0,0,0,0,0,0,0,0,0,0,0,-0.210015283731418,1.44189309089367
GSM153252,0,0,0,0,0,0.0503107909653967,0,0,0,0,0,0.949689209034603,0,0,0,0,0,0,0,0,0,0,0,0.371954027493822,0.940499424562265
GSM153253,0,0.191710682098935,0,0,0,0.0628245983811555,0,0,0,0,0,0.745464719519909,0,0,0,0,0,0,0,0,0,0,0,-0.0686095845139334,1.14998128632437
GSM153254,0,0.10009101260561,0,0,0,0.0546236988548336,0,0,0,0,0,0.845285288539557,0,0,0,0,0,0,0,0,0,0,0,-0.0863887387005284,1.02711043550806
GSM153255,0,0,0,0,0,0.0517716160895769,0,0,0,0,0,0.948228383910423,0,0,0,0,0,0,0,0,0,0,0,0.326526905083966,0.943648303115374
GSM153256,0,0,0,0,0,0.0629357919438889,0,0,0,0,0,0.937064208056111,0,0,0,0,0,0,0,0,0,0,0,0.310896224762865,0.944709384381618
GSM153257,0,0,0,0,0,0.0655779154091053,0,0,0,0,0,0.934422084590895,0,0,0,0,0,0,0,0,0,0,0,0.331708402638955,0.943261952151275
GSM153258,0,0,0,0,0,0.0446442627031403,0,0,0,0,0,0.95535573729686,0,0,0,0,0,0,0,0,0,0,0,0.340402776283929,0.942700293468275
GSM153259,0,0,0,0,0,0.068353186889729,0,0,0,0,0,0.931646813110271,0,0,0,0,0,0,0,0,0,0,0,0.387718969327824,0.939362935036202
GSM153260,0,0,0,0,0,0.0836775786461196,0,0,0,0,0,0.91632242135388,0,0,0,0,0,0,0,0,0,0,0,0.372045067406166,0.940417949679591
GSM153261,0,0,0,0,0,0.226924881934431,0,0,0,0,0.0210204665964687,0.7520546514691,0,0,0,0,0,0,0,0,0,0,0,0.227951355437692,0.950179501784
GSM153262,0,0.046150845260237,0,0,0,0.151838062165612,0,0,0,0,0,0.802011092574151,0,0,0,0,0,0,0,0,0,0,0,-0.0858809145537746,0.983489640637731
GSM153263,0,0,0,0,0,0.136060327809982,0,0,0,0,0,0.863939672190018,0,0,0,0,0,0,0,0,0,0,0,0.222114942139172,0.950708842326808
GSM153264,0,0.264693451697025,0,0,0,0.132652239416714,0,0,0,0,0,0.602654308886261,0,0,0,0,0,0,0,0,0,0,0,-0.24062166075086,1.38910228893571
GSM153265,0,0,0,0,0,0.0427841853927534,0,0,0,0,0,0.957215814607247,0,0,0,0,0,0,0,0,0,0,0,0.350806168205306,0.941982495040392
GSM153266,0,0,0,0,0,0.0640517517286074,0,0,0,0,0,0.935948248271393,0,0,0,0,0,0,0,0,0,0,0,0.316934352817954,0.944289045582193
GSM153267,0,0,0,0,0,0.0738074215855789,0,0,0,0,0,0.926192578414421,0,0,0,0,0,0,0,0,0,0,0,0.349809204822706,0.9419878405386
GSM153268,0,0.20003359890257,0,0,0,0.182351225068122,0.00655350263472151,0.0604981574847748,0,0.111301786757025,0.104338998355198,0.334922730797589,0,0,0,0,0,0,0,0,0,0,0,-0.26033725378057,1.2617934481314
