Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM160404,0,0,0.0339482666045966,0.00461715156003043,0.0330971770024156,0.00506354538086873,0,0,0,0,0,0,0.031268557100535,0.203108494430585,0.155622913832061,0.401552990305661,0,0.112861679323499,0.0188592244597489,0,0,0,0,0.279765259541687,0.965439478332885
GSM160405,0,0,0.0130027247304999,0,0.0507214228712294,0,0,0.0282337403690459,0.00943941292970223,0,0.0319501400174361,0,0.0029388508169403,0.209120987949257,0.0968858539320634,0.436463514499367,0,0.0734753365041487,0,0.0477680153803096,0,0,0,0.184102968490912,0.97833778729081
GSM160406,0,0,0.00696091246977688,0.00354673929354775,0,0,0,0.0339837087534825,0.00542212948288637,0,0.0158196631397069,0,0.0158967509044277,0.196799583592184,0.121627862076082,0.371902812766208,0,0.106498883051768,0,0.12154095446993,0,0,0,0.325902890707154,0.943523304022667
GSM160407,0,0,0.0192839364015862,0,0.0409362007670343,0,0.00894807121398663,0.00827991609520905,0,0,0,0,0.0314240773301259,0.201094813008017,0.153333791213429,0.405415146785536,0,0.110053025907642,0.0212310212774335,0,0,0,0,0.257107016589612,0.971003158889047
GSM160408,0,0,0.0247652909995236,0,0.0335443005904899,0,0.00958200586620515,0.00838885887156726,0,0,0,0,0.0320933265332394,0.202576343214928,0.15462851809141,0.40286340909761,0,0.110980724734839,0.0205772220001874,0,0,0,0,0.234409239541855,0.973680750443723
GSM160409,0,0,0.0147606692083953,0,0.0245526474099848,0,0,0.041901401443413,0.0403286209264948,0,0.0217655320369528,0,6.91132021118993e-05,0.231731576921262,0.0433437790329676,0.449642059499537,0,0.0918419780366661,0,0.0400626222822151,0,0,0,0.234042827170802,0.971751594781581
GSM160410,0,0,0.021461955165635,0,0.0207789053304666,0,0.010611900690852,0.00698876580492791,0,0,0,0,0.0322300848598355,0.207053475045304,0.157645502986196,0.410535761080414,0,0.113267426861198,0.0194262221751714,0,0,0,0,0.205994590940699,0.978897962012345
GSM160411,0,0,0.0183226587081613,0,0.107107480162295,0,0,0.026787591094438,0.0498106430239107,0,0.0596005520166572,0.00121721242339902,0,0.188593049877798,0.102188142425305,0.278398590701348,0,0.0785007702578111,0,0.0596856662041377,0,0.0297876431047389,0,0.270619171346296,0.957560127111533
GSM160412,0,0,0.022817239321706,0,0.0718970357597968,0,0,0.0466469528318135,0.0719666034580382,0,0.0574417060184143,0.00976074369693399,0,0.186422291874847,0.110486557836677,0.276133419655668,0,0.0774590587571931,0,0.0426984863288735,0,0.0262699044600387,0,0.162122531854971,0.979300946918456
GSM160413,0,0,0.0152465830238227,0,0.0272496878791125,0,0.00572845002689504,0.00714216913898575,0,0,0.000972699460984927,0,0.0344552342310845,0.214157412211112,0.164308214518614,0.407670212900527,0,0.116570596007712,0.00649874060115062,0,0,0,0,0.543893700955866,0.936702378852573
GSM160414,0,0,0.0178676951955392,0.00437533776028354,0.103076400340511,0,0,0,0,0,0.0284283964107161,0,0.0322286626976649,0.177324158220164,0.166072653291967,0.365807086313797,0,0.0962553558246994,0,0.0085642539446584,0,0,0,0.307095030989403,0.96078682983911
GSM160415,0,0,0.0196045686411035,0,0.251499441374646,0,0,0,0,0,9.69908059202738e-05,0.0207969110458976,0,0.181042477311083,0.0015080859817486,0.382483044944941,0,0.0934368754192589,0,0.0415759208885924,0,0.00795568358680976,0,0.449311058048809,0.908970600286231
GSM160416,0.0544620844978103,0,0.0262271911028197,0,0.117610774620531,0,0,0.0295921995790792,0.0155485331179645,0,0.0298023798740962,0,0,0.144519489235428,0.0832227240254599,0.313319862938192,0,0.0680029935760817,0,0.0837712210706599,0,0.0339205463618774,0,0.253476372977145,0.956506662533065
GSM160417,0.0742951378870675,0,0.0312007511996311,0,0.0229852120647912,0.0103781144471806,0,0,0,0,0.013314059368226,0,0.0468874279926564,0.20834949124336,0.18496326189063,0.2533967078839,0,0.131325097508404,0.022904738514152,0,0,0,0,0.336294975696928,0.945812009720533
GSM160423,0,0,0.0254801479526127,0,0.0253397957830045,0.00767278271441189,0.00891623980944683,0.00751464425139379,0,0,0,0,0.0337317468459792,0.203762752820963,0.158423126902073,0.40091023075708,0,0.109717326687368,0.0185312054756675,0,0,0,0,0.24003585352571,0.973278001559806
GSM160424,0,0,0.0256114958467579,0,0.178568209907187,0,0,0.0157670757867769,0,0,0.046434043486091,0.0139765795096133,0,0.154327878616022,0.108348741742493,0.338339375643289,0,0.0647905812835276,0,0.0443053493966531,0,0.00953066878158839,0,0.358894611077778,0.936357124058694
GSM160425,0,0,0.00644466168331272,0,0.036341876806105,0,0,0.0233464379404688,0.00942465633299479,0,0.0358971471924971,0,0.0281379161671859,0.186758503002493,0.148985882878566,0.369513027121313,0,0.0938820967691343,0,0.06126779410593,0,0,0,0.533493967427538,0.920287747710424
GSM160426,0,0,0.0335268970644677,0.00244415054268655,0.0216725453355468,0.00435324111699419,0.0125115028474876,0.00159178574622038,0,0,0,0,0.0343156722185818,0.206824168371551,0.159997725191913,0.394084601422086,0,0.113625474018742,0.0150522361237228,0,0,0,0,0.361475163861393,0.954467735013085
GSM160427,0,0,0.0510056359481963,0,0.12382362019196,0,0.00670014908794077,0,0,0,0,0,0.0272606828664869,0.160706956419286,0.141122155643519,0.38328619124467,0.00220713778749504,0.0822465344872953,0.02164093632315,0,0,0,0,0.157726011615675,0.980145865299232
GSM160428,0,0,0.0199715392136448,0,0.0285742314820312,0.0128791586912106,0.00878294403392703,0.00256747726678205,0,0,0,0,0.0332071688489812,0.229727437391636,0.107586418546193,0.409709519838741,0,0.126468570030131,0.0205255346567219,0,0,0,0,0.632731434012695,0.920651746760295
GSM160429,0,0,0.0309980175168162,0,0.0221310269280231,0.0108226015381477,0.00909907131212183,0.00219011070441196,0,0,0,0,0.0356794679436418,0.210493193590248,0.164928374355585,0.387685858152049,0,0.110150050392494,0.015822227566461,0,0,0,0,0.471383588872002,0.938842750838827
GSM160431,0,0,0.0139556666752799,0.00409886703625536,0.0210923030723255,0.0193277074867933,0.00965801915352597,0,0,0,0,0,0.0353765050618058,0.234417136455785,0.111082187433396,0.417781088413152,0,0.125891012661467,0,0.00731950655021401,0,0,0,0.699839688594497,0.919286826253029
