Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
X108,0.292334426071323,0,0.201342549959592,0,0,0,0,0.262797084023984,0.0352429699989637,0,0,0.0205819888432342,0.0816596305837971,0.0174334391450818,0,0,0,0.00196822686590107,0,0,0.0866396845081229,0,0,0.64518500693807,0.838424573051681
X109,0.273857504676565,0,0.222430858288757,0,0,0,0,0.303955982805194,0,0,0,0.0279738501186875,0.0976536158389558,0.0138185950092764,0,0,0,0,0.01388821974372,0,0.0464213735188445,0,0,0.595650376062796,0.855310810525015
X11,0.245328942786727,0,0.218063178854889,0,0,0,0,0.296792529912088,0.0247377360698361,0,0,0.0138709679561011,0.102255692122519,0.00851511907092647,0,0,0,0.0286492898836722,0.0118623468297658,0,0.0499241965134749,0,0,0.597926449545661,0.851985335121844
X111,0.191841968177325,0,0.268285619276926,0,0,0,0,0.369207622294152,0,0,0,0,0.116096008424669,0.00952746858644862,0,0,0,0.00263430219995007,0,0,0.04240701104053,0,0,0.601534639707148,0.838302091702145
X112,0.238177294873198,0,0.243762819808072,0,0,0,0,0.299344433797639,0,0,0,0,0.114459822908438,0.0242228911894065,0,0,0,0,0,0,0.0800327374232465,0,0,0.640606603596569,0.830889673604552
X113,0.286944391535628,0,0.192368100900359,0,0,0,0,0.2710661297105,0,0,0,0.0146060686245483,0.114438777138676,0.0318382253072533,0,0,0,0,0.0245828407668491,0,0.0641554660161864,0,0,0.512373896870015,0.880396405421697
X114,0.331205923987894,0,0.165983170316453,0,0,0,0,0.223827911390073,0.0947349132252762,0,0,0.00922280053105962,0.060511882748512,0.00973682779248542,0,0,0,0.0155679835237244,0.00642487065219927,0,0.0827837158323231,0,0,0.54937871992818,0.873910783354584
X115,0.17688515680342,0,0.233529629505774,0,0,0,0,0.337446408584626,0.0310553666942891,0,0,0.0246579907558897,0.098757420120709,0.0138819697430653,0,0,0,0.0113546391802834,0,0,0.0724314186119439,0,0,0.602090196602243,0.837378192130019
X116,0.20154023846373,0,0.241159319203843,0,0,0,0,0.327825669567336,0.0295346847661343,0,0,0.0199391802968949,0.0859045720219578,0.0101769855029538,0,0,0,0.0574502092138412,0,0,0.0264691409633095,0,0,0.605471455314344,0.844156211140259
X117,0.276304362178087,0,0.208118332226895,0,0,0,0,0.289991654628341,0.0282103870458242,0,0,0.0162527840971293,0.0850039525752154,0.0150939744272904,0,0,0,0.00609242609289359,0,0,0.0749321267283242,0,0,0.619480886299382,0.843475016861893
X118,0.171911047804384,0,0.246799477609544,0,0,0,0,0.347433775587452,0.034578467074045,0,0,0,0.0729927548786252,0.00190068160270627,0,0.000697354577532083,0,0.0768685697883676,0,0,0.0468178710773448,0,0,0.67191249069061,0.811448574963434
X119,0.273464255987116,0,0.216867510037326,0,0,0,0,0.305903658420055,0.0154021836470138,0,0,0.0262673557262625,0.102709577713043,0.00677054108096331,0,0,0,0,0,0,0.0526149173882216,0,0,0.55048752011155,0.86751135825504
X120,0.191145183389959,0,0.179792199737823,0,0,0,0,0.298421672331088,0.0815842054201791,0,0,0,0.123122634109162,0.00243486814700525,0.0058193059065568,0.0238857280613889,0,0.011751920562102,0,0,0.0820422823347355,0,0,0.505288979710333,0.873554014932536
X121,0.276091606376374,0,0.225437392188505,0,0,0,0,0.294586886072568,0.0230744056886828,0,0,0.0197618490569076,0.0894462368345928,0.0111309789480784,0,0,0,0.00677563756593176,0,0,0.0536950072683592,0,0,0.634024976085131,0.842225559013409
X122,0.265561024947055,0,0.188411074228055,0,0,0,0,0.278526524147281,0.0523842618343493,0,0,0.010502341969941,0.0999883118218366,0.0100454150437808,0,0,0,0.00983025421474105,0,0,0.0847507917929601,0,0,0.596038545539003,0.849472183190154
X123,0.273169272626531,0,0.230428886734056,0,0,0,0,0.287053636001367,0.0476759024440705,0,0,0.0158479711812064,0.0641959159312234,0,0.000818739597088457,0.0327813482938691,0,0,0,0,0.0480283271905885,0,0,0.605697163277418,0.853923799878149
X124,0.168511955436309,0,0.250057770133474,0,0,0,0,0.347026295881951,0.0051943706557726,0,0,0.0240444897388158,0.131618794066283,0.0104561977622853,0,0,0,0,0,0,0.0630901263251087,0,0,0.564768772329402,0.851242018722522
X125,0.242870413906163,0,0.226604014819025,0,0,0,0,0.299583206511458,0.0422810089344048,0,0,0.00897635693057549,0.0982399660051175,0.0114044202823583,0,0,0,0.0192620294984331,0,0,0.0507785831124643,0,0,0.638979239923434,0.836527828243897
