Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
SC_9056.Tumor,0,0.085689470160435,0.127782571626204,0,0.0771197488747793,0.0639826990762117,0,0,0,0.0170864730855627,0.0150637667431827,0.038494047882665,0.0257670361579279,0.079119338743854,0,0.180169356389715,0,0,0.104210709984917,0,0,0.185514781274545,0,0.0318707251881879,1.07356127695817
SC_9057.Tumor,0.00306777573096324,0,0,0.0186069338663332,0,0.184044035117481,0.0686475856189901,0.131144540069509,0.0486819276084934,0,0.00198494290903247,0,0,0,0,0,0.0586142981986403,0.338962126894618,0.146245833985939,0,0,0,0,0.0484314566855774,1.09741006208015
SC_9058.Tumor,0,0.320793876548659,0.0972006964933171,0.177893650063812,0,0,0.00837183551353011,0.145728508469586,0.0188197570852569,0,0,0.0263951869874453,0,0.0224415363970332,0.032088281676785,0,0.0227511184050701,0.0472542553113625,0.080261297048143,0,0,0,0,0.0454221623493944,1.0659153464098
SC_9059.Tumor,0.074968796144198,0,0.470821974210531,0,0,0.00212178723425956,0.0998762973365923,0,0,0.214563570180869,0,0,0,0.0668992824439704,0.0309807928284627,0,0.00924858543585761,0,0,0,0.0265287557589874,0.00399015842627117,0,-0.0535924274349929,1.09548514630947
SC_9060.Tumor,0,0.0207662348148123,0.000331780427242614,0.140629688964975,0,0,0.0147181927065617,0,0.0713439585953981,0,0.0176541347429921,0.0808244219315974,0.0758483324137522,0,0.0817536565267686,0.240896471706136,0.038530665117215,0.0191736356955007,0.197528826357049,0,0,0,0,-0.0295051888214303,1.10292683290512
SC_9061.Tumor,0,0.0572225116034323,0,0.0434945726790913,0.175927140865349,0,0,0.0652360920569587,0,0.0184069641528671,0.012014496239049,0,0.367643150895605,0,0,0,0.0185392061503512,0.0395296692965732,0,0.156198046145114,0,0.0457881499156092,0,0.0211827514347487,1.1026545654336
SC_9062.Tumor,0.0893894049870296,0,0,0,0.0161288940482857,0.079985392320054,0.0290942400972701,0,0.254153162594754,0,0.128865574995802,0,0,0.1724208909472,0.0120819329039813,0,0.080104981928017,0,0.0894125092417642,0.00846492305023558,0,0.0398980928856068,0,-0.0402871338995448,1.10327221700047
SC_9063.Tumor,0.185113153980136,0,0.219250278323839,0,0.0658451458779375,0.0168373519988739,0,0,0.166647466886261,0,0,0.0916525425685621,0,0.133941010208994,0,0,0.0221188673489179,0.0356478635864432,0.0629463192200357,0,0,0,0,-0.0795801382415303,1.10096460721921
SC_9065.TM.Tumor2,0.0956226563872745,0.12336725733385,0.178309186984039,0.0288501550167152,0,0,0,0.0373882659116194,0,0,0.135853940703271,0,0,0.0732278643772489,0,0,0,0.0109456363006212,0,0.152669032449885,0,0.163766004535476,0,-0.068551793123139,1.12166100259883
SC_9065.Tumor,0,0.0304873065046264,0.212441644784974,0.0147717427791731,0,0.23568599347547,0,0.0170894333385755,0,0.0746851411897773,0,0,0.10255129277785,0,0,0.283398905416124,0,0.00558638698979956,0.0233021527436301,0,0,0,0,-0.0462184804869979,1.08720154827781
SC_9066.Tumor,0,0.219916601706306,0,0,0.427727904265268,0,0.0682202054738809,0,0.0392111880761454,0.0824308767399658,0.0206823175457808,0,0,0,0,0,0.0506635771798789,0,0,0.0911473290127745,0,0,0,-0.101589988942009,1.15851677484502
SC_9068.Tumor,0.00525816273267776,0.133991681851894,0.288189398748763,0,0,0.29892725936634,0.100498556877756,0,0.010666690369305,0,0,0,0,0.0923617388554639,0,0,0,0,0,0.0665318146168244,0,0.00357469658097554,0,-0.0746392857423529,1.0960267581133
SC_9069_T,0,0.0800110318973399,0,0,0.053955804562275,0,0,0,0.00234654534772191,0.0393828098909317,0,0,0.205966326097513,0.065910924119974,0,0,0,0,0.52616582300639,0,0.0224784282676888,0.00378230681016524,0,0.347638517000762,0.972067886670589
SC_9071.TM,0,0,0,0,0.212003791254785,0.252713985236275,0,0,0,0,0.035877497053724,0,0,0.322512722473199,0,0.164672078297702,0,0,0.0122199256843138,0,0,0,0,0.0247175446481506,1.12296696438367
SC_9072.TM,0,0.046708017830487,0,0.0560265224553211,0.0889356741456385,0,0,0.0792468705240555,0,0,0.231431861065003,0,0.00872091940619849,0.229037721816922,0,0,0.0360183051109452,0.00607835311822431,0.0816610044676907,0,0,0.136134750059514,0,0.0927207188269759,1.07520783138716
SC_9073.TM,0.24919505563389,0,0.0123066443285575,0.165090257366483,0.0710913360809847,0,0.0525042201026973,0.125406301436692,0.0869932232476903,0,0.0349352031140202,0.0322249994352702,0.0141474489483651,0,0.0656554513394001,0.0165718345570187,0.000522324141836434,0.00655410416414176,0.0668015961029528,0,0,0,0,0.0256743505812143,1.09746619737769
SC_9074_T,0.0578183648658417,0.0238890865878477,0,0,0,0.231640305695479,0.0721042604672701,0,0,0.0670144012773261,0,0,0.062774039940377,0,0.0566119236059103,0.234198545293505,0.0158541437188039,0.00836686381465436,0.169728064732984,0,0,0,0,0.0427154192584743,1.05866165280045
SC_9076.TM,0,0.00399116184689064,0,0,0.137392440200739,0,0,0,0,0.111934358382482,0,0.0514093830596813,0,0.0577335144714652,0,0.451180819065089,0.0277977582868827,0,0.14203659413263,0,0,0.0165239705541394,0,0.16745771815627,1.0343068264117
SC_9080.TM,0.0212677257028838,0,0,0.144077284460768,0,0.293512468301026,0,0.0286096657932478,0.0571853305436949,0.0494808589399596,0,0.0295591741475652,0,0,0.152080450519609,0,0,0,0.224227041591246,0,0,0,0,0.0615266701979308,1.10683869436252
SC_9081.TM,0,0.163644544067352,0,0.348730131211443,0,0,0.0825907099802706,0.156516897320868,0.0583021338058067,0,0,0,0,0,0.137416486035021,0,0,0,0.0270348311125526,0,0.0257642664666855,0,0,0.119674075126676,1.07392310319107
SC_9082.TM,0,0.0803855406755678,0,0.128800417927117,0.0603647900132068,0,0.0515574260416211,0,0.0199587464087732,0.0300817556578671,0.0853545429357655,0,0.297566904216102,0,0,0,0.0818104104156481,0,0.0501825494586984,0.00604826761208607,0.0508072518165745,0.0570813968209723,0,0.0216051401018734,1.08713728107028
SC_9083.TM,0.0655091478272988,0,0,0,0,0.187542039444207,0,0,0.0996538516031608,0,0.110818236014528,0.010945258726886,0,0.257391890725497,0,0.0147500285688482,0,0.0783550036593035,0.16460331293712,0.0104312304931507,0,0,0,0.153269048056698,1.03140014880283
SC_9084.TM,0.0368158509431461,0,0,0,0,0.0323418218749213,0,0.0112250586575156,0.00170060651685611,0,0.0867573162645741,0.011022666280637,0.125281932241322,0.0333828612172853,0,0,0,0.216569025308722,0,0.249378730441533,0.0447404129903479,0.150783717263139,0,-0.0185635674687006,1.15638354055521
SC_9086_T,0,0.142824112697004,0.000953230462133541,0,0.0484639866863179,0.177740172290642,0.00036926204752335,0.010518157481469,0,0.00828701968960778,0.0773663237172985,0,0,0.209175038049561,0.0273305867067498,0.253807479874139,0,0.0244277842815641,0,0.0187368460159904,0,0,0,0.0088688042555101,1.09552656258517
SC_9086.TM,0,0.146552530875547,0.0169183848511602,0,0,0.242362130929558,0,0.0566271237948678,0.043817665869495,0,0.0927676838416676,0,0.0085285866053709,0.19111888898552,0,0.12770747655502,0.0210100778868502,0.00773053763657204,0.0448589121683712,0,0,0,0,0.0245858155921546,1.07627327893233
SC_9089.TM,0.183029010214113,0,0.101000524737867,0,0,0.105459078625931,0.130813717419895,0,0,0.205212295372229,0,0.0589179104677724,0,0,0,0,0,0,0.210708944131208,0,0.00485851903098323,0,0,-0.0651291795439407,1.13209465231201
SC_9090_T,0,0.0573307051673899,0,0,0.0603759402132365,0.0808868799386062,0.000374852932347446,0.00212783035499241,0,0,0.180291506740978,0,0.110478929828836,0,0,0,0,0.0113816573361243,0.0309458335027446,0,0,0.465805863984744,0,0.432167207225113,0.948465470967012
SC_9091.TM,0,0.0134852742287771,0.361758094172219,0,0.236626229019074,0,0,0,0,0.0881208567505585,0.0232534891530789,0,0.0422049093405843,0.097039376813042,0,0.0366159219070008,0,0,0.100895848615665,0,0,0,0,0.0119447804935288,1.06052074204603
SC_9092.TM,0,0.112663275415607,0.0142745065102846,0,0,0.100216731532861,0,0.0358302985108342,0,0.232034233539125,0,0.0234077498472669,0,0.150889174466228,0.000580123911086571,0.212694930432064,0,0.0137795732784972,0,0.0900469293428107,0.013582473213336,0,0,0.0401237352038575,1.08734346470588
SC_9093.TM,0,0,0.244732580901212,0.287505538635717,0,0,0.119656322509825,0.0397501880696058,0.0452905455076532,0.0118853981049838,0.0230493134963963,0,0,0.00142492144990131,0.0468049242045431,0.028298153212668,0.00189034169157206,0,0.149711772215922,0,0,0,0,0.28584788376126,0.966747086651336
SC_9094.Tumor,0,0,0,0.333562279234247,0,0,0.00181798237804556,0,0,0.00232983641778742,0.212117917626938,0,0.114070121870073,0,0.000398441289380379,0.00473093749025904,0.00203658182753128,0,0.134251843839373,0,0,0.194684058026366,0,0.606193265735416,0.795522551840463
SC_9096.Tumor,0,0.0422272513013592,0,0,0.29630653571915,0,0.101963002512342,0,0,0.160605573093345,0,0,0,0,0,0,0.26942018338505,0,0,0.062512582403896,0.0669648715848584,0,0,-0.0429272699251847,1.1090396575081
SC_9097.TM,0.00336281598503116,0.0211426144582522,0.0403875378704525,0.44055316674372,0,0,0.182428426339359,0.0401821871707127,0,0,0,0,0,0.0593840419575432,0.0952658735412171,0,0.0264143661554582,0,0.0319180093008947,0,0.05896096047736,0,0,-0.0056835667086647,1.11826685096407
SC_9099.Tumor,0.304548805087098,0,0,0,0.183728144254025,0.0356724486243348,0,0.00183765223363873,0,0.0444506349242318,0.0206791632853256,0,0,0.0794966364570661,0,0,0,0.173312433509974,0.0806114007927816,0.0756626808315243,0,0,0,-0.0681185461945004,1.12819202091223
SC_9100.Tumor,0,0.0864331905990024,0.0634295805652938,0.134953879913974,0,0,0,0,0.0173304662749863,0,0.0447405271139166,0,0.382372646042499,0,0,0,0,0,0.136789801444141,0,0.0107760652931301,0.123173842753057,0,0.221265083055946,1.01483031671472
SC_9103.Tumor,0,0.122454820174797,0.0630492610720923,0.00544964917330416,0.205000717070411,0,0.0258400239881056,0,0,0.00664715960413448,0.0255747576437892,0,0.0310591892626346,0.106073567885884,0,0,0,0,0.322654431332873,0,0,0.0861964227919748,0,0.0725812231301146,1.0651988684478
SC_9104.Tumor,0.0124097319086772,0.0113437500458023,0.123918104300264,0.371240487057055,0,0,0.0780021198282608,0.0470898003462763,0.0885889260928505,0,0,0.058813943351619,0.023163816835054,0,0.11013547067335,0.0582321375068232,0.0156105797510326,0,0.00145113230293505,0,0,0,0,0.162838613582894,1.04405979859383
SC_9105_Tumor,0.230815820857973,0.134028151261287,0.0412520627179723,0.0918136585465548,0,0.0314798481594529,0.0636956892910519,0.184629487860755,0.0500565138945681,0,0.000812360548486045,0,0,0,0.0204611922611933,0,0.0330571632506573,0.0459578195987038,0.0719402317513442,0,0,0,0,0.236769820270349,0.993623647820848
SC_9107.Tumor,0.100323605311191,0,0,0,0,0.0693939305353644,0.118705092050037,0,0,0,0.0162292484620405,0,0.0441338631207449,0.287541634211911,0.124892365236426,0,0.0839059382823519,0.0969187067730622,0.0579556160168703,0,0,0,0,-0.0181084171537401,1.12042510774019
SC_9109.Tumor,0.0399121634723784,0,0,0.207640749599589,0,0,0.134406403268883,0.0764943521176287,0.186106913992618,0.0173741540359654,0.0138002579819933,0.0326080358226003,0,0.017347334064312,0.179791236134216,0,0,0.0121517537916722,0.0644604779251561,0,0.0179061677929882,0,0,0.370020031289193,0.943833019896952
SC_9118_Tumor,0.0018979682997999,0,0.103374124938206,0.209054553202654,0,0,0.0148231068579568,0.0416842156876919,0.158906851149096,0,0.0326528124211304,0.083337140441467,0.0606820633933799,0,0.113543094733795,0.0649779068981891,0.0320867352839891,0,0.0829794266926448,0,0,0,0,0.0790394324187018,1.06698911224185
SC_9120_T,0,0.121998736879633,0,0,0,0.150547726358376,0,0.0060822001362478,0,0.0180264050566111,0.0452775266233806,0,0.0223917818069484,0,0,0.560745832408766,0.0132771410756983,0,0.038763132602852,0,0.0228895170514881,0,0,0.200554764929454,1.0212568048556
SC_9121_Tumor,0,0,0.114895138457172,0.0128525123113901,0.0144342631888341,0.0953270015986947,0,0.00775112843673801,0,0.0581280158809244,0,0.0532034669893397,0.0417942152796039,0.0972227059071012,0,0.372696125602972,0.0260086234752489,0.00891260482460728,0,0.0856640360249861,0.0111101620223877,0,0,0.104781698776262,1.05563689749912
SC_9123_Tumor,0,0.0697080754279197,0,0.195418052218503,0,0,0,0,0,0,0.0464949829554013,0.0322285808376734,0.0106672191048989,0,0,0.28225767692231,0.0677227392515737,0.112798700554839,0.169477789383369,0,0,0.0132261833435121,0,0.016649373937425,1.07798967687371
SC_9124_Tumor,0.149358855861286,0,0.136372946956122,0,0.109760790571091,0,0.104020030900505,0.0320360050508179,0,0.191873949846486,0,0,0,0.0575618839783508,0,0,0,0.0654933912353484,0.0896741540908036,0,0.0638479915091898,0,0,-0.103120607620104,1.10516658362195
SC_9126_Tumor,0.0479852580983539,0,0,0.248522850600327,0,0,0.185787755222021,0.158550599361409,0.0799452337121723,0,0.11546935424533,0,0.0264728281833031,0,0.102985884357276,0,0.0222563442294075,0.0120238919903998,0,0,0,0,0,0.0898360609092226,1.09175168042748
SC_9129_Tumor,0.320006231375212,0.125138206236464,0,0.0839811042577352,0.168920031531153,0.0346262318425573,0.058061503527085,0.0315017738444016,0,0.0302437007672956,0,0.0395405748937347,0,0,0.0554278047290887,0,0.0092144381725094,0,0.0419041313804668,0,0.00143426744229643,0,0,0.32688341329343,0.962757350049577
SC_9132_Tumor,0.110757739961113,0.0195913716767701,0,0,0,0.091937072371581,0.087679033473321,0.0231586902687933,0.118143881586553,0.152867231297056,0,0,0,0,0.0266170535297059,0,0,0,0.369247925835106,0,0,0,0,-0.0366277773555957,1.13674948227873
SC_9136_Tumor,0,0.0719806980719125,0,0,0.0399678407850584,0,0,0,0,0.0137444122597019,0.0305709483450797,0,0.0530973927164434,0,0,0.137528555911919,0,0.0148124081110939,0.0109835940660862,0,0.0249507009710673,0.602363448761638,0,0.322475316894906,1.08824093985416
SC_9137_Tumor,0.0110308413526692,0,0.0922140365219837,0.0137318443991744,0,0.0821606756537271,0,0,0,0.182121464777377,0,0.121688777672508,0,0.257657033147608,0,0.0962730561555851,0.0455874848166847,0.00697750847313328,0.09055727702955,0,0,0,0,0.0951234598425004,1.07357348952167
SC_9138_Tumor,0.323371773149738,0,0.001798186810961,0,0.119746703880932,0.123576828600371,0.127846611717264,0.0571089503004561,0.0194504737866218,0.0571713422262709,0,0,0,0,0.00140643647815703,0.0350046104110678,0.0338113395923022,0.0673769941499611,0.032329748895897,0,0,0,0,0.0800053871885427,1.06437822265761
SC_9139_Tumor,0.163479226381698,0.110218826266285,0.0592595596430529,0.0532971358834762,0.0393296651434018,0.180617840193327,0.0682839031208646,0,0.0603519227707581,0,0.00975158835282404,0,0.0300158829915826,0,0.0633890914235197,0.0427126302946067,0.115969414399299,0,0.00332331313530393,0,0,0,0,0.19738011082355,1.00225938927215
SC_9140_Tumor,0.00583706010874318,0,0.0968487061329261,0.191764574039565,0,0.137241755156757,0.0174994416337279,0.0217972933541788,0.110392074615086,0,0,0.0758181283268767,0.0261483462186048,0,0.104362902972936,0.0474242530083888,0,0.06686714871066,0.0979983157215503,0,0,0,0,0.0742953405917189,1.0726255618188
SC_9141_Tumor,0.0343629683385437,0,0,0,0.180409173003054,0,0,0.0219470263087488,0.035434340613846,0,0.231715176637396,0.015051248858178,0.162188566583363,0.171956583276897,0,0,0,0,0,0.121604078566133,0.0253308378138404,0,0,-0.0306058604992328,1.12945343556326
SC_9142_Tumor,0.0771314046794726,0.0410979404217093,0.016879444378924,0.0427775964712642,0,0.0790491586226851,0.168015687833588,0.0652414452047309,0.0136380737713261,0,0.0880460185449188,0,0,0,0.059966263363555,0.0492003032447071,0.109373118819145,0.150939635605267,0.0386439090387058,0,0,0,0,0.202214034347171,1.00115523730201
SC_9144_Tumor,0,0.0845596928118865,0.196404703400578,0,0.364010442811064,0,0,0,0.0274973307360212,0.0276034219318643,0,0,0,0.0501580758921087,0,0,0.177217215473444,0,0.0725491169430333,0,0,0,0,-0.0216773971560383,1.08202967364993
SC_9145_Tumor,0.0411304101369551,0,0,0,0.364985054742648,0,0,0,0,0,0,0.204196434872856,0,0,0,0.189630913201393,0.0416965071510453,0,0,0.113805559780779,0.0445551201143234,0,0,-0.0325061611081749,1.14841106034653
SC_9146_T,0,0.0629069799839084,0.00484078041121075,0.100081429366422,0.00131595107661371,0.0192849977758196,0.241669626825311,0.0204039025903874,0,0.0546258552500983,0.0091947204499793,0.00222441730714173,0,0,0.0630778927613017,0.208200374815979,0.0608396391060752,0.0180231738758445,0.0127234224337804,0.0399685290217458,0.0016977881934134,0.0789205187549678,0,-0.0119302856372809,1.08189454121787
SC_9148_Tumor,0,0.0651466035560857,0,0.0481089452791792,0,0.411943600476744,0.0215360131966074,0.00385352713536903,0,0.0477805099525744,0,0,0.0102310315619197,0,0.0850776610599775,0.0590288889238731,0.0497725321710582,0.153385283315357,0.0441354033712546,0,0,0,0,0.315548240152137,0.963708754212103
SC_9150_Tumor,0,0.379285583951991,0.11282058926119,0,0.174235289278157,0,0,0.0264857007035224,0.0161161382671896,0.120607065772022,0,0.0273122680170852,0,0.0165069447440502,0,0,0,0.0292366817371668,0,0.026903398306118,0.070490339961508,0,0,-0.0529896578511995,1.11205817188962
SC_9151_Tumor,0,0.155380935362902,0,0,0.0622032127197806,9.95835211731789e-05,0.00106147959291896,0,0,0.0636755660741521,0.0353932261583191,0.0368417937527614,0.0955647547049028,0,0,0.118125853169675,0,0,0.286826838513334,0,0,0.144826756430082,0,0.189548818209987,1.02161249761802
SC_9152_Tumor,0.0106820356025876,0.0129214395330611,0,0.143945626556507,0,0,0.0666751167890468,0,0.0683524445828536,0,0,0,0,0.115907885121447,0.0114884859487058,0.470222914550014,0.0281661896758516,0.0033643709998364,0.00913918957774733,0,0.0261623420114795,0.0329719590508616,0,0.161138593710898,1.04249255662333
SC_9153_Tumor,0.261185333269359,0,0,0.109016833642214,0,0,0,0.190292178784905,0.0639721318405147,0,0,0.0461230948060233,0,0.0218446015807455,0.00526312670116694,0,0.148254422225274,0,0,0,0.154048277149798,0,0,-0.0594942454764543,1.11772099496167
SC_9156_Tumor,0.0983207484329105,0,0,0,0,0.0827678187472079,0,0.188710273110554,0.172446721461196,0,0.233537718548316,0,0,0.0482480452036967,0.0299979803193068,0,0,0.0588613795862088,0,0.0871093145906025,0,0,0,-0.0549489110065275,1.15087237546064
SC_9158_Tumor,0,0.0829313821549742,0.12893781958664,0,0.114645065450647,0,0,0,0.0476108832840565,0.0245961429824076,0.0645430395227704,0,0.0505964915538613,0,0,0.272844860698079,0.0186496717782533,0.00121852635254551,0.148970466817433,0,0,0.0444556498183325,0,0.215545466765939,0.988102635488382
SC_9162_Tumor,0,0,0,0,0,0.330597092800067,0,0,0.161994924710646,0,0,0.0167503196729156,0,0.130328485555014,0.121674236840073,0.0888001134715996,0.0754747008697017,0.0743801260799841,0,0,0,0,0,-0.0470443345117254,1.13357272088657
SC_9163_Tumor,0.0744724300919117,0.399729837315924,0.0287520403914501,0.15499916993272,0,0,0.0593009566192598,0.114743572682633,0.0169572236027953,0.0341718123837986,0,0.00833376553028247,0,0.0393630703096564,0.0159718079322979,0,0,0,0.0532043132072716,0,0,0,0,-0.00187185913354834,1.10780705489984
SC_9165_Tumor,0,0.077419881078762,0.0819627337619792,0.230798806669039,0,0.0264477280966828,0.198826057136916,0.0263775801122482,0.0601159013258996,0,0.00557097188264486,0.0132408428761006,0.011616206266983,0,0.0651260825077878,0.0557920945642133,0.0229687506389159,0.00885679766601296,0.114879565415815,0,0,0,0,0.257855321991975,0.976841636939983
SC_9170_Tumor,0,0.155299916342911,0.0471473653148182,0,0.264604028619214,0.108462611580085,0,0.0325233487528814,0.00919595041923258,0,0,0,0,0.306065841494472,0,0.00771875536179024,0.0322129293634897,0,0,0.0367692527511069,0,0,0,0.0264409236537879,1.09816448022737
SC_9171_Tumor,0,0.110012876065867,0,0.0279666906861973,0,0.239039113498134,0,0.0886557418221212,0,0.0758231429261155,0,0.0134105226649277,0,0,0.0194776956754621,0.260245101477432,0.0551912181542013,0,0.110177897029542,0,0,0,0,0.182285374637703,1.00906191454997
SC_9172_Tumor,0,0.169653974169933,0,0.0275908727315505,0.121083898314667,0,0.0751169951350487,0.0149837800320546,0,0,0.14428003763017,0,0.0554048652835488,0.162722199344429,0,0,0.0418224675222191,0,0,0.0247048686805974,0.026205645586363,0.136430395569419,0,0.0207739287095339,1.08550711260925
SC_9173_Tumor,0,0.0450775879832133,0,0.0340183155849407,0.103358776814141,0,0,0.00213971576408051,0,0,0.253388128141236,0.0239821285245016,0.1015276997704,0,0,0,0.00417210146889385,0.020398028161388,0,0.00128587276003807,0,0.410651645027167,0,0.212874825650914,1.09563086908909
SC_9175_T,0,0.115906554627918,0.174264927183557,0,0.256167699834429,0,0,0.0689855612711263,0,0.0591147245505497,0,0.0311258114147037,0,0,0,0,0,0,0.210044227119502,0.0172509074145437,0.0671395865836709,0,0,0.106902638879497,1.04214691723807
SC_9176_T,0.162563908939185,0.00901911482140966,0,0,0,0.21757403339923,0.134493223854712,0,0,0.0564422175035632,0,0,0,0,0.137278799920099,0.0730265139266974,0.12710837012169,0,0.0556549735260305,0,0.0268388439873825,0,0,0.056596455457332,1.06089496057336
SC_9177_T,0,0.079140269389013,0,0,0,0.199999743981004,0.0357251923777466,0,0.00388894784267589,0.162077139823749,0,0.0334105560319749,0.00587895458649803,0,0.00427300692041049,0.169663676772654,0.00581583255442202,0,0.300126679719852,0,0,0,0,0.182851881589244,1.02309609442907
SC_9178_T,0,0.0797894193297051,0.22491778859987,0.207624111141377,0,0,0.204679884855049,0.044137710195837,0,0.0281841306506021,0,0,0.00206141735382376,0,0.108410278170176,0.0623040950443805,0.0117476354634631,0.0261435291957166,0,0,0,0,0,0.338014118067608,0.943438353524598
SC_9179_T,0,0.061132976078522,0.0474027791221654,0,0.0242975621668299,0.0901493482365946,0.0400786504857197,0,0,0.0232542864234759,0,0,0.0159967164524366,0,0,0.484252065655734,0.100999347575814,0.00712546305785815,0.0987729310042155,0,0,0.00653787374063426,0,0.231585025773567,0.998319335906632
SC_9182_T,0,0.0210847771784366,0.382072489674585,0,0.239555595029875,0,0,0.0627272103817507,0,0.146755800685658,0,0.0255226773728108,0,0.0432724735170191,0,0,0,0,0,0.0225258389079142,0.0276061371308173,0.0288770001211336,0,0.0233131287816287,1.07216218692196
SC_9184_T,0,0,0.158535188579881,0,0,0.0994862255665254,0,0,0.0632041673212558,0,0.203858437361559,0,0.0296224099859916,0,0,0.361333189757977,0,0.0205478310973332,0,0.0634125503294775,0,0,0,-0.0758441000260833,1.12123664090453
SC_9186_T,0.175466888785044,0,0,0,0,0,0,0.0899027232159288,0,0.397003456410731,0,0,0,0.159034071747742,0,0,0,0.0664417530953022,0,0,0.112151106745252,0,0,-0.103484015910698,1.17156580284873
SC_9187_T,0.0858999183601099,0,0,0.114955621324962,0,0,0,0,0.164967716888769,0,0.0847084148525957,0.00491216806102446,0,0.25516179295893,0.00272178257439391,0,0.0996813589216874,0,0,0.116284202806742,0.0327729914250077,0.037934031825777,0,-0.102468821730503,1.14580004758091
SC_9189_T,0.264853860529534,0,0,0,0.0361479638316287,0.216162739289423,0,0.124754592463748,0,0.05210907291841,0.0371517389691751,0.000829051431510725,0,0.121196123741368,0,0,0,0,0.0162126212170892,0,0.130582235608114,0,0,-0.0826464716557849,1.13437894504511
SC_9190_T,0.0280276967341263,0,0,0,0,0.0214177599094557,0,0.10555636635075,0.0101659060478835,0,0,0.107744043851298,0.0158599864843765,0.306827093316648,0,0.0710487925198562,0.0383656206141536,0.0166742814571694,0,0.154954606689125,0.00371569628971411,0.119642149735442,0,0.0351713213050738,1.12842245059578
SC_9192_T,0.0944685982309053,0,0,0,0,0.200122661148723,0,0,0.0780949661866453,0.167788656994934,0,0,0,0.227673775313848,0.0379328606561871,0.12726450290519,0,0,0,0.0666539785635681,0,0,0,0.0582173044441272,1.07922837860602
SC_9193_T,0.102888511487694,0,0,0,0.0621915913253675,0,0,0.0677780773820779,0,0.0771313649010662,0.195006314532142,0,0,0,0,0,0.144431806909149,0,0,0.0577591432150627,0.126998612418884,0.165814577828556,0,-0.0154207667383879,1.12236365504701
SC_9194_T,0.016186478988741,0.0747881776790877,0,0.0427482706332781,0,0.126066330665376,0.0553442250448421,0.0152128681214214,0,0.187762760028946,0,0.0348908628900129,0,0,0.0489584201838156,0.148939537260728,0.107640371634453,0,0.141461696869298,0,0,0,0,0.0127640868377331,1.08130518853734
SC_9195_T,0,0.0143194973663502,0,0,0.183929874628846,0,0,0,0,0.0337226846069583,0.0472218729246147,0,0,0.0661099699516866,0.035598450045066,0.359463847307473,0,0,0.0110500841359541,0,0.0861431887445576,0.162440530288493,0,0.0443845696783774,1.09601403878222
SC_9196_T,0,0.0959338073277218,0.00271347374505526,0,0.0999754093466135,0.0896915141622188,0.0417612991253275,0,0,0.109966191024753,0.108087698002556,0,0.109102741660534,0,0,0,0,0,0.031189448128897,0,0.188123004237631,0.123455413238693,0,0.0392899049618877,1.09246089736239
SC_9197_T,0,0.122765184216598,0,0,0,0.0942289120333084,0,0,0.139551464328087,0,0.0249272994437341,0.044892694730865,0.0344430781922617,0,0.00979382971245421,0.307133043015476,0.0224420021215155,0,0.1908306009062,0,0.00899189129949966,0,0,0.0236792483820238,1.07187790442804
SC_9199_T,0,0.168366444272778,0,0,0,0,0.155012775082795,0.0113273656469996,0,0,0,0.0539447564201136,0.0696650113457878,0.0628256511093089,0,0,0.0908421783992146,0.0247417721286891,0.293786845336217,0,0.0694872002580961,0,0,-0.0331268716798863,1.09811417264527
SC_9200_T,0,0.0893007842358221,0,0.0608255775490089,0.0619291924096616,0.092760378203475,0.0149488510201446,0.0250453557344777,0,0,0.252529343883668,0,0.11154798717279,0,0,0.00991703654233194,0,0.00382442715982141,0.0209668056263045,0,0.109252095859123,0.147152164603372,0,0.15277629401933,1.05413852932713
SC_9201_T,0.0943127303334978,0,0,0,0,0.107566980076723,0.187926631887031,0.146888568923775,0,0.198459062926361,0,0.0919267040182944,0,0.0540307230980654,0.00819306817104849,0,0.0838644236869499,0.00526984291600777,0.0137960971504907,0,0.0077651668117556,0,0,-0.0453617564820191,1.14384832657593
SC_9203_T,0,0.0240864429261336,0.0836297283760968,0,0.0201261582510389,0.0557042802769116,0,0,0,0.162721386600874,0.0128955045778213,0,0.216699512369637,0.0720361826064122,0,0,0,0.00286271391667552,0.16562086820106,0,0.0360662592484749,0.147550962648864,0,0.154864614972506,1.03868145181073
SC_9204_T,0,0,0.135900138194329,0.232477812536295,0,0,0.166134377890572,0.109140599411477,0.0136688713720848,0,0.0523736753770808,0,0.00828048742078576,0,0.121824193550766,0.132591504753742,0.0166114392008555,0,0.0109969002920124,0,0,0,0,0.29179039408582,0.967201353771423
TP_2001.Tumor,0,0.581204030413897,0,0,0.181695914783391,0.0318463558455172,0,0,0,0.0010594711860162,0,0.00873737575496546,0,0,0,0,0,0,0,0.177286831292044,0.0181700207241693,0,0,0.0479456552183649,1.11177993846736
