Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM3378962,0,0.12914692879413,0.0536675052451042,0.308798378146298,0,0,0,0,0.156115548683234,0,0,0.121309460191582,0.15068601678758,0.0649104376825122,0,0,0,0.0153657244695601,0,0,0,0,0,0.140642159067296,1.05786993978947
GSM3378963,0,0.0800595255132744,0.113163542808158,0.342087149540251,0,0,0,0,0.123865842178726,0,0,0.0841700877753798,0.160612357045013,0.090440560513774,0,0,0,0,0,0.00560093462542314,0,0,0,0.117388898315349,1.05809850999536
GSM3378964,0,0.0259806955971183,0.0529248032278553,0.369912842062029,0.0416042194432653,0,0,0,0.0976202042648232,0,0,0.10152191604257,0.184076795876645,0.0858098670219427,0,0,0,0.0405486564637509,0,0,0,0,0,0.0701755551013799,1.0947860422449
GSM3378965,0,0.0279376760745111,0.120404792947872,0.317310594740858,0.0302922652786273,0,0,0,0.0923452500447137,0,0,0.166078982340614,0.146265329854499,0.0866835447329663,0,0,0,0.0099992833934149,0.00268228059192351,0,0,0,0,0.054470020618404,1.10666888629594
GSM3378966,0,0.0945294613894978,0.0478536600715787,0.355752200198631,0.0128460276825169,0,0,0,0.0722882485482252,0,0.0247324579642694,0.130585886535543,0.144583956536391,0.0979083911702179,0,0,0,0.000454203029448947,0,0.0184655068736792,0,0,0,0.105688982581845,1.08508238452637
GSM3378967,0,0.0745405261933074,0.0337474809469979,0.418909958770555,0.0310930426923401,0,0,0.046302465170353,0.0785622552831584,0,0,0.135720492130681,0.123887335486315,0.0400615844428432,0,0,0,0,0.00482547633500073,0.0123493825484483,0,0,0,0.0978035626612644,1.10819155826775
GSM3378968,0,0.115075300000291,0.0413916294759933,0.222448926609735,0.0847239725299877,0,0,0.0357254267191066,0.116314417080735,0,0,0.142416744013756,0.0976250836466792,0.0808348697908922,0,0,0,0.0444209666149046,0,0.0190226635179196,0,0,0,0.0974286578799443,1.07726312822798
GSM3378969,0.00131975937359758,0.0324475648974397,0.0815895739776106,0.452965682262538,0,0,0,0.0484586832683294,0.100869761003088,0,0.0304164009945393,0.049805590219619,0.116067879028672,0.056978530692339,0,0,0,0,0,0.0290805742822267,0,0,0,0.0312528140044492,1.12382718714176
GSM3378970,0,0.0490700837202426,0.099821411817883,0.360630417996776,0.038132847587291,0,0,0,0.115948816878987,0,0,0.115140571562452,0.130844069835471,0.0782031942757695,0,0,0,0.0122085863251271,0,0,0,0,0,0.0951716565546982,1.08352900798732
GSM3378971,0,0.0599160016518919,0.0836212812317894,0.308825815727614,0.047443743933804,0,0,0.00558165696113549,0.102744307901425,0,0.00392588003948909,0.102908042161391,0.125996151571794,0.125716718771537,0,0,0,0,0,0.0333204000481293,0,0,0,0.0495929233913194,1.09365410058633
GSM3378972,0.0815783598366384,0,0,0.301126458144818,0,0,0,0.00937384784613676,0.125951287535145,0,0.124974695999801,0.024812855100266,0.0780336819490618,0.135809417048094,0,0.0260568206629116,0,0.0143247502342388,0.0779578256428886,0,0,0,0,0.0234371002742251,1.10783418953556
GSM3378973,0,0.0922879992686318,0.0796534089160798,0.265686704644089,0,0,0,0.00164881779922947,0.134542589407911,0,0.0318332216518955,0.0696698839984994,0.153340151713559,0.118020165089122,0,0,0,0.0239301622005583,0.0293868953104249,0,0,0,0,0.063596922474318,1.07157019240371
GSM3378974,0,0.0773099490325009,0.144815596381747,0.31750386425262,0.00355748694214178,0,0,0,0.159813828938008,0,0.00581103971702967,0.0889124102045769,0.130735170644565,0.0715406538868098,0,0,0,0,0,0,0,0,0,0.0701353218264588,1.08020510250549
GSM3378975,0,0.036737314142196,0.128044876513585,0.262053376190464,0.0728030021171428,0,0,0,0.121868234866691,0,0.0247873019040895,0.123568245583623,0.128415894101932,0.0854888459886877,0,0,0,0.0102125242886556,0.00602038430293452,0,0,0,0,0.0858545937291526,1.07942147774976
GSM3378976,0.0265042768875467,0.00416828359022098,0.0856204157582088,0.336537985753926,0.0840964200310952,0,0,0.0085065759633317,0.084431886920847,0,0.0459327552060857,0.0697707844825608,0.159192395344639,0.0609572243495561,0,0,0,0.0283596850287012,0,0.00592131068328078,0,0,0,0.0888928405388694,1.08281082020659
GSM3378977,0.0434728496976847,0,0.0814021874450541,0.338167113487043,0.0975292196075067,0,0,0,0.138165628981132,0,0.0127602739424004,0.00352522122736924,0.0584716287489371,0.131423914110159,0.00334555666314828,0,0,0,0.0917364060895656,0,0,0,0,0.0435308072696017,1.08811857397646
GSM3378978,0.0262058696820728,0,0.101348979786328,0.341968070294533,0,0,0,0.000895957896256551,0.130250951303757,0,0,0.098903925071984,0.158126685471147,0.0588046687987567,0,0,0,0.0176507579988496,0.0658441336963156,0,0,0,0,0.0883011140544985,1.07151140973728
GSM3378979,0,0.100026604058299,0.113008904598348,0.240986907079183,0.054234457177496,0,0,0.027664317013648,0.11683959326601,0,0.0268710085992146,0.0755915612082097,0.133135486856561,0.0661892796379995,0,0,0,0.0454518805050303,0,0,0,0,0,0.0846799733721713,1.06469257063663
GSM3378980,0.0753102577503821,0.00514495773716657,0.0680770417257736,0.400103683881236,0,0,0,0.0258456822877873,0.0659835631237453,0,0.0780725860201947,0.0242773088290309,0.0894759346350648,0.0624500363686429,0,0,0,0.0230828654468571,0.0821760821941189,0,0,0,0,0.0669160132519869,1.08786801312963
GSM3378981,0,0.0613626026104497,0.0817753796126019,0.311646276320528,0.00202241925092006,0,0,0,0.124414403261676,0,0.00993511684376023,0.11472002641703,0.184207961737242,0.0834439332091876,0,0,0,0.0264718807366043,0,0,0,0,0,0.0678698467950129,1.0869216581736
GSM3378982,0,0.0472756596414325,0.10549896197613,0.195585893982724,0.145845781647296,0,0,0.0208153297644594,0.113729772298247,0,0.0276372807914689,0.0756743895850391,0.161305968827688,0.0642195803495445,0,0,0,0.00847813006376873,0.0339332510722026,0,0,0,0,0.0203771989600423,1.09348180889096
GSM3378983,0.0137082697149859,0,0.205281995186421,0.180239790281709,0.0569262606147727,0,0,0.0404491371944514,0.119076450434953,0,0,0.0874134385522543,0.120581254774252,0.127884735891073,0,0,0,0.0445710690728078,0.00386759828231951,0,0,0,0,0.0271263119143731,1.07519104874282
GSM3378984,0.0291353223295899,0.0636675923317633,0.0135886398166293,0.319743893509685,0.0110468111746878,0,0,0,0.183863709095534,0,0.113830813320332,0,0.125059779016981,0.0906616187141176,0.022035232474412,0,0,0,0.0273665882162685,0,0,0,0,0.0453432540091715,1.1007672719088
GSM3378985,0,0.141155209055749,0.0238589105929998,0.233399981739547,0.0895554037398376,0,0,0.0406327239422809,0.105747731564351,0,0.066064043590944,0.068841743624407,0.141836779451703,0.0601633056625942,0,0,0,0.0287441670355858,0,0,0,0,0,0.0803734255615025,1.08258874049765
GSM3378986,0,0.0341097101990791,0.157179297911081,0.355012240617848,0,0,0,0.0136002088274203,0.113270794241651,0,0,0.0989156363036912,0.153877026579136,0.070186461808337,0,0,0,0,0.0038486235117558,0,0,0,0,0.0938662338362019,1.07263499070526
GSM3378987,0.0361613058181012,0,0.118161130837927,0.305523179198697,0.0257692513701856,0,0,0.0167397908272791,0.141910024726123,0,0.0232697697971304,0.121571187960345,0.117981322792442,0.0659432671148364,0,0,0,0.026052579160871,0.000917190396061899,0,0,0,0,0.109921158711965,1.07464278967499
GSM3378988,0,0.102587291845231,0.0785071733069682,0.289867466093809,0,0,0,0.0772858745870527,0.112260614422264,0,0.00060195377549626,0.0925534805035838,0.155361911301257,0.048847781197343,0,0,0,0.0334298427772101,0.00869661018978457,0,0,0,0,0.173283788947787,1.03198526679429
GSM3378989,0,0.061914654342267,0.0761610642170401,0.238412766956582,0.0977742415697611,0,0,0.0196560395356396,0.0885809854902172,0,0.0426117182056088,0.0960580764572007,0.11999043264385,0.0910727564488989,0,0,0,0.014663916468289,0.0531033476646462,0,0,0,0,0.0946966349760057,1.06755609440211
GSM3378990,0,0.115861614201221,0.126180681921932,0.252950755654222,0.0931682159171271,0,0,0,0.103883119963485,0,0.0471292338178601,0.0763406323783831,0.116115699700537,0.0683700464452318,0,0,0,0,0,0,0,0,0,0.12545123640018,1.05437735311207
GSM3378991,0.00987052713611281,0.00480183200842936,0.0430404321350829,0.295999356360449,0.0103606355489117,0,0,0.101554709319784,0.11021465151253,0,0,0.13019477723197,0.134098863688975,0.110639667411966,0,0,0,0.0272367423509825,0.0219878052948078,0,0,0,0,0.0598977704754951,1.09983045411174
GSM3378992,0,0.0808481518866228,0.096806499533313,0.338418711523862,0.00575496897090356,0,0,0,0.0971017807355956,0,0,0.129329968804912,0.134483661369577,0.0802165522664369,0,0,0,0.0180204482063325,0.0190192567024449,0,0,0,0,0.0680709102972092,1.08905454068105
GSM3378993,0,0.100231239935704,0.0593786119527456,0.281498748756737,0.0307333936621796,0,0,0.00152369700162297,0.149626123858434,0,0.0444429973328886,0.0654279871990584,0.118375027231277,0.100006605430642,0,0,0,0.0359470236999948,0.0128085439387157,0,0,0,0,0.0843196761690493,1.07289872400032
GSM3378994,0,0.0581824881158645,0.0931416418334059,0.313572184589581,0.0349464239357541,0,0,0.024225009365003,0.141970182477612,0,0.0281367177825664,0.0802169083355906,0.123783554144027,0.0631889270282043,0,0,0,0.0386359623923911,0,0,0,0,0,0.125873895889846,1.0606739851948
GSM3378995,0.0307105781234439,0.00606443987778968,0.0621091065855012,0.333996427881498,0.0133954413518225,0,0,0.0507190971491372,0.135496649445451,0,0,0.136186918250125,0.0755779731580957,0.110512944061491,0,0,0,0.018268929356197,0.0269614947594472,0,0,0,0,0.0529386886228455,1.11051474103569
GSM3378996,0,0.0583470044081711,0.105620836599991,0.303155198588255,0.0842837364175705,0,0,0,0.099192606175415,0,0.013877954391403,0.101356046145004,0.121585316820443,0.0775306319979278,0,0,0,0.00999908272475098,0.0250515857310688,0,0,0,0,0.101162928277969,1.07014017114735
GSM3378997,0,0.129792625787255,0.0715503802612611,0.34667428599425,0,0,0,0,0.111335065433544,0,0,0.114125017745712,0.151629734220393,0.0719060642375382,0,0,0,0.00072682974954851,0,0.00225999657049709,0,0,0,0.140288003483604,1.05771011116522
GSM3378998,0,0.0823589825887882,0.0948047963833912,0.321042473496791,0,0,0,0.000502071255663372,0.143787799017538,0,0.0319076804143047,0.0769446069503364,0.144129635207271,0.0564727133095675,0,0,0,0.0354282431455443,0,0.0126209982308042,0,0,0,0.123673391438565,1.05732647605036
GSM3378999,0,0.0717583510609789,0.0533277113611054,0.253536275559171,0,0,0,0.0215546621206367,0.200454446405833,0,0.0483784463763175,0.079086675475194,0.0611293928506631,0.147047716172191,0,0,0,0.0328279028148814,0.030898419803028,0,0,0,0,0.0539219921663766,1.09092498981031
GSM3379000,0,0.0841111867303287,0.107763405374549,0.356511341706227,0.0133562180162944,0,0,0,0.119351608551148,0,0.00241819669020935,0.112434789482008,0.129099895898671,0.0549532870367212,0,0,0,0.00923319490390477,0,0.0107668756099404,0,0,0,0.151706565232634,1.05295406036482
GSM3379001,0.0519303225586085,0,0.0674518587394878,0.27116397573729,0.00595072969965676,0,0,0.048445718955726,0.139508480754289,0,0.00972940974460125,0.100510779459252,0.192264765099676,0.0733846205417444,0,0,0,0.000884850346210919,0,0.0387744883634586,0,0,0,0.0946085347398782,1.07212656734335
GSM3379002,0,0.0586834096367436,0.109519515451518,0.327132878808495,0,0,0,0,0.0956422955189424,0,0,0.107689707143369,0.152195877796209,0.0717775877616281,0,0,0,0,0.0773587278830941,0,0,0,0,0.0221706509676283,1.09639542244505
GSM3379003,0,0,0.201642879973541,0.275073803956451,0.0397157485493816,0,0,0,0.103154612906394,0,0.00676452247474978,0.129780043980091,0.124072355533586,0.0761920403177193,0,0,0,0,0.0436039923080856,0,0,0,0,0.0977177201420462,1.06439874631619
GSM3379004,0.0110982627403812,0.000872731624764069,0.0552673246765579,0.282969324730546,0,0,0,0.0233206793615593,0.16096504123544,0,0,0.11356077393738,0.114969451926619,0.119042715147782,0,0,0,0.039388199583844,0.0785454950351273,0,0,0,0,0.039648395456522,1.09322265470803
GSM3379005,0,0.0891046507996325,0.045490152731977,0.317866528885991,0.0244013794385557,0,0,0.00671411835805205,0.166427484213372,0,0,0.124964475579591,0.0932373015738938,0.0615958642896192,0,0,0,0.0278994276192551,0.042298616510061,0,0,0,0,0.092313182392885,1.08511707258552
GSM3379006,0,0.105974719356234,0.105658869507894,0.272283350255014,0,0,0,0.0662473802411813,0.130532851064024,0,0.0445931779924883,0.0898649411864233,0.119222742742502,0.0358037897014857,0,0,0,0.0236378891741145,0.00618028877863894,0,0,0,0,0.109098186594622,1.06705019342115
GSM3379007,0,0.08485933446886,0.115739494392762,0.349588426423572,0.0287916737230154,0,0,0,0.0749252782672503,0,0.000911602282772727,0.115577976998858,0.131552305764388,0.0815386605091967,0,0,0,0.0045748528942021,0.0119403942751239,0,0,0,0,0.0914078125582296,1.07694587940607
GSM3379008,0,0.00236476280514924,0.100715864936879,0.306669061895995,0.0925723347260009,0,0,0,0.0751849820171087,0,0.0344823695318866,0.108067723420843,0.180548265340423,0.090050323540517,0,0,0,0,0,0.00934431178519716,0,0,0,0.0936526211254236,1.08269356226821
GSM3379009,0,0.0816850713351472,0.0787297519178318,0.356729253181467,0,0,0,0,0.119094784566727,0,0.00818927136627304,0.109676544469401,0.143731845850653,0.0751698161558836,0,0,0,0.0269936611566171,0,0,0,0,0,0.0971048585487084,1.07888695151452
GSM3379010,0.0088120081473484,0.0342281866394096,0.0586169360005773,0.370576916184684,0,0,0,0.0137341456255101,0.157953117854444,0,0.00434328704585193,0.110617246173218,0.100307519197502,0.087117218893772,0,0,0,0.0105571427273685,0.0431362755103138,0,0,0,0,0.0253847910041947,1.11993322028735
GSM3379011,0,0.0688100981432607,0.112698541050191,0.336271303106532,0.0542885347888516,0,0,0,0.0953534714971041,0,0,0.0898240642591689,0.11797348003791,0.0771008778337853,0,0,0,0.0408998446357405,0.00677978464745559,0,0,0,0,0.0370912131516135,1.0958914353525
GSM3379012,0,0.0663833470024397,0.0483191960145717,0.322087818748734,0.00549377900966913,0,0,0.0179035275672014,0.13654819935136,0,0.0122060670312557,0.134227638516762,0.140137725325888,0.106498803804115,0,0,0,0.010193897628002,0,0,0,0,0,0.100273120853557,1.08551560701089
GSM3379013,0,0.0160164621362745,0.101838377179916,0.32413011920391,0,0,0,0.0344273037138882,0.188674356090438,0,0.00807181677644806,0.0669567165020896,0.161513173901203,0.0983716744958329,0,0,0,0,0,0,0,0,0,0.0352379884699377,1.10053075404076
GSM3379014,0,0.0963554308645362,0.0941806038826298,0.337360962266445,0,0,0,0,0.129573590372702,0,0.0149430038330484,0.111960547445802,0.110297546925768,0.0713743987511692,0,0,0,0.0339539156578992,0,0,0,0,0,0.100575106010762,1.07613485636153
GSM3379015,0,0.0738255042703568,0.104036625037062,0.318174503766516,0.0413435102494133,0,0,0,0.123453047951202,0,0,0.112642031944378,0.127004965874149,0.0849424772952311,0,0,0,0.0145773336116926,0,0,0,0,0,0.101785265552643,1.0722912917848
GSM3379016,0,0.0235737056969836,0.0768609024340246,0.394534950191282,0,0,0,0.0409800996463619,0.111647246232027,0,0.025947512831298,0.0737667649157303,0.143609293136704,0.0858966492489137,0,0,0,0.0191817697381314,0,0.00400110592854367,0,0,0,0.0698152809335005,1.09655764872706
GSM3379017,0.00846058145376712,0.0483373755996417,0.13653901453458,0.30597729151574,0,0,0,0,0.214185367604219,0,0.0991067903931992,0.0206026891412067,0.0497337442090273,0.0693386568622174,0.0038430108058351,0,0,0,0.0438754778805666,0,0,0,0,0.0815371435415198,1.07941675927515
GSM3379018,0.0976673599878605,0.00250612093650754,0,0.297361787439527,0,0,0,0,0.124172002901059,0,0.0947700655061558,0.0148487682773953,0.0632065897161493,0.192416953752184,0,0,0,0.0135718737123737,0.0994784777707874,0,0,0,0,0.0617484381707964,1.08285631723654
GSM3379019,0,0.0562225985861232,0.108134622221407,0.334209024679261,0.0702581881064852,0,0,0,0.0806492041818046,0,0.0171318456126689,0.0921066930556519,0.147285816481672,0.0803717205525637,0,0,0,0,0,0.0136302865223627,0,0,0,0.075454411699491,1.08479402477819
GSM3379020,0,0.0702812340903466,0.0718854001733755,0.358242027865584,0,0,0,0.0468469906133436,0.119184159039279,0,0.00212897419905855,0.081737401711669,0.144305191959714,0.0593309383883816,0.0116308318491226,0,0,0.0176779276754491,0.016748922434676,0,0,0,0,0.123999980738594,1.06135072664232
GSM3379021,0.0808620470046096,0,0.0702374484196232,0.124022566330332,0.15726988552389,0,0,0.0259893891357512,0.047731870671669,0,0.167857322133926,0.0176132000609317,0.156834012459562,0.0501540838533315,0.0078355946856873,0,0,0,0.0935925797206855,0,0,0,0,0.0369350375815938,1.08374151154578
GSM3379022,0.0645384544746246,0,0.061246803088955,0.368571221624612,0,0,0,0,0.147607245754805,0,0.0896285312371532,0.0148081522369399,0.0527928559867421,0.103454349092737,0,0,0,0,0.0973523865034302,0,0,0,0,0.0491808841549543,1.09678292496284
GSM3379023,0.0505298411783856,0.0277419413605878,0.0942097403182272,0.236086703082557,0.0479363228217782,0,0,0,0.0629436603427021,0,0.0838136850133273,0.0542300918703649,0.114112459461276,0.0805888541005663,0.00524252199120123,0,0,0,0.142564178459026,0,0,0,0,0.012507819215166,1.08847009985437
GSM3379024,0.00122982438791383,0,0.119351519667567,0.362364380056232,0,0,0,0,0.138603509308507,0,0,0.115385740091062,0.13427370351366,0.0982425795725811,0,0,0,0.0256447248953814,0.00490401850709543,0,0,0,0,0.0536500377659216,1.09955468564807
GSM3379025,0,0.153235003407254,0,0.23983487728248,0,0,0,0,0.125744963155885,0,0.0176537168201539,0.0166669145897811,0.125255616603535,0.191887725565416,0.004656705170996,0,0,0,0.125064477404499,0,0,0,0,-0.000856456891852387,1.08903348626386
GSM3379026,0.0322945238513402,0,0,0.293542477040256,0,0,0,0.0768324289912888,0.122634588784989,0,0,0.0860152063331253,0.108331269277849,0.116493935567212,0.0289521275065049,0,0,0.0498279639697623,0.0850754786776727,0,0,0,0,0.167872355583468,1.03453543420354
GSM3379027,0,0.0556136700000944,0.115229040445348,0.284322184860194,0.00454344031512072,0,0,0,0.10712842551769,0,0.00737774302544439,0.129730592814754,0.168390184289095,0.0896281114077844,0,0,0,0.038036607324475,0,0,0,0,0,0.00878808570503922,1.10826873318602
GSM3379028,0,0.082136911855421,0.155300418003383,0.256205616297112,0.013020296337457,0,0,0.016298088752483,0.083854029247457,0,0.0110829501345846,0.111989363822256,0.133283349523361,0.106361146725496,0,0,0,0.030467829300989,0,0,0,0,0,0.0587878399464798,1.07468984517596
GSM3379029,0.0453382345299178,0,0.0993044677789307,0.275621059304966,0.0164845563546082,0,0,0.0309027889192628,0.145002417565124,0,0,0.118386117074867,0.107229430413188,0.104304247181246,0,0,0,0.00795135684415507,0.0494753240337339,0,0,0,0,0.0406012838665886,1.09310622001955
GSM3379030,0.0404905014177055,0.0698868390125476,0,0.340625053886623,0,0,0,0.0760947891602027,0.0258143729350611,0,0.0164160462935206,0.0722539996145606,0.0306710496457539,0.138529963424819,0,0,0,0.134797234380422,0,0.0544201502287843,0,0,0,0.0435632448268552,1.10255110210883
GSM3379031,0,0.0556441896090598,0.0934508163665113,0.330481434302801,0,0,0,0.0515127320175441,0.0789651806017197,0,0.085009165827528,0.0560721609949852,0.162138557718093,0.068492628389761,0,0,0,0.0159184269053202,0,0.00231470726667658,0,0,0,0.0705522600039455,1.08850842015982
GSM3379032,0,0.0789136253610612,0.0879481275567046,0.32116856001412,0.0282889432880792,0,0,0,0.123115032359297,0,0.00603993857988057,0.116619347692584,0.128488984741585,0.0875853616996089,0,0,0,0.0218320787070798,0,0,0,0,0,0.0622868983392048,1.09293962346463
GSM3379033,0,0.120958302734825,0.0750814457085038,0.29819507606887,0.0186184429320937,0,0,0,0.0944595163749,0,0.00637190312147568,0.114227489928699,0.145746010372223,0.0858812845388019,0,0,0,0.0179993901789227,0.022461138040685,0,0,0,0,0.0749467541496539,1.0781042451782
GSM3379034,0.0115713817016252,0.007234073868474,0.0908765736203473,0.288785444973977,0,0,0,0.0310002590149552,0.153315237048519,0,0.0100349377531261,0.0836966557007362,0.139685960247075,0.122265611251638,0,0,0,0.0465879073838266,0.0149459574357015,0,0,0,0,0.0900504835403861,1.06710245091211
GSM3379035,0.0456915991134426,0.016936547506177,0.0733860608824262,0.286964432600271,0,0,0,0,0.185059588477173,0,0.0635639077101048,0.0522652620614953,0.110087785026349,0.0503780974450677,0,0,0,0.0517480232246076,0.0639186959528857,0,0,0,0,0.0732443829307374,1.07593885226477
GSM3379036,0.0954808151346047,0,0,0.356870556169619,0,0,0,0.0338628125686286,0.13495318149693,0,0.0653480828358124,0,0.047152523708156,0.151497079477977,0.0151357963376964,0,0,0,0.0996991522705753,0,0,0,0,0.0815984244617859,1.07865416184813
GSM3379037,0,0.129082126079949,0.1189394795528,0.246146182114481,0.0694706524287077,0,0,0,0.0741283512304935,0,0,0.112553323689074,0.109311831708344,0.110998103080944,0,0,0,0.00660477211295816,0.0227651780022478,0,0,0,0,0.0631291367975322,1.07437505976201
GSM3379038,0.0404541862798762,0.00854836242015263,0.163609072967974,0.316112632639614,0,0,0,0,0.137578767539738,0,0,0.126907803727181,0.0480179309822824,0.06671453206941,0.0161718028175448,0,0,0,0.0758849085562272,0,0,0,0,0.120098625556274,1.05963830429329
GSM3379039,0,0.139171196769085,0.0674447217439259,0.253626034168979,0.0103881359048539,0,0,0.00910068476086043,0.108835254824577,0,0,0.148396852477474,0.144424023579879,0.090091409442198,0,0,0,0.0285216863281675,0,0,0,0,0,0.0924770084832805,1.07505117137595
GSM3379040,0.0356193029936091,0,0.122554083093977,0.291877290918625,0.0311773179869102,0,0,0.0454298626092214,0.133447741608021,0,0,0.136880139463995,0.0796559318096384,0.0713207734865809,0,0,0,0.0223968737224972,0.0296406823069253,0,0,0,0,0.0757632415857566,1.08851346138498
GSM3379041,0,0.0044686737681701,0.108580994628694,0.272330350105083,0.097296835843724,0,0,0.00273695088082411,0.0834364330110263,0,0.0757311059441422,0.0697846727977438,0.164153636223172,0.0927504208982571,0,0,0,0.0180374605423691,0,0.010692465356794,0,0,0,0.0554850559324495,1.09180443358904
GSM3379042,0,0.0602106805955725,0.113657344598254,0.309608984953608,0.0344629197408393,0,0,0,0.0875659868048791,0,0.0113738660034732,0.113689629903569,0.121035777125926,0.102157460441313,0,0,0,0.0415335514879666,0,0.00470379834459967,0,0,0,0.100617077589715,1.06824940994952
GSM3379043,0,0.0666974077246396,0.142105587032252,0.308017459354338,0,0,0,0,0.131152094402515,0,0,0.134564234805504,0.112609062417541,0.0714621128991904,0.00360801382063426,0,0,0.00419518103181521,0,0.02558884651157,0,0,0,0.0787675818934066,1.08277293404825
GSM3379044,0,0.082012964463677,0.108367851056681,0.228502591484954,0.0793517860448915,0,0,0.00913024269638802,0.125745845720898,0,0,0.161079228883123,0.117000607730254,0.0547529840646489,0,0,0,0.0340381777320858,0,1.7720122400369e-05,0,0,0,0.0765879008432284,1.08788226125086
GSM3379045,0,0.0424964527355331,0.093078576711668,0.325620689186739,0.0388613457296331,0,0,0.0447547752233326,0.123767762834613,0,0.0289371167496749,0.0795025236679346,0.0967414344234058,0.0678809498694068,0,0,0,0.0260469721804418,0.0323114006876174,0,0,0,0,0.126887836551615,1.061034325476
GSM3379046,0,0.118955321407114,0.0571042226238144,0.349979230507371,0.00351787521271205,0,0,0,0.0984175821068912,0,0.00240342376850729,0.117841130903173,0.165461354193301,0.0863198592771156,0,0,0,0,0,0,0,0,0,0.0663179173687807,1.09519456681158
GSM3379047,0.049298987389629,0,0.144265718561173,0.239546350826129,0.048623711925638,0,0,0,0.160101333953123,0,0.0232336502602363,0.0677113587163302,0.0805498121269157,0.0802644992377121,0.0239217001641649,0,0,0,0.0824828768389487,0,0,0,0,0.0691584185842143,1.06454920137663
GSM3379048,0,0.24374777387791,0.053798887557772,0.304032975581258,0,0,0,0,0.0972222686955501,0,0.0416317011789744,0.0575403257415104,0.121377963446228,0.0450266685688372,0,0,0,0.0316853127225366,0,0.00393612262942387,0,0,0,0.192010831745528,1.02466769307173
GSM3379049,0,0.00495532120537372,0.100042161574753,0.427199179592909,0.0282868713796465,0,0,0.00861816222298275,0.103987697335885,0,0.0171730773033032,0.0942969302366953,0.101256402132499,0.0888950212360621,0,0,0,0.0150567045104157,0.0102324712694743,0,0,0,0,0.0493943527554452,1.11616141211293
GSM3379050,0.0809676927045125,0,0.158925957046357,0.275359811879711,0,0,0,0.059756879785154,0.0438368203894753,0,0.0764464817712339,0.041340863788443,0.0554695689698077,0.0988410685647546,0,0,0,0.00723935786124889,0.101815497239302,0,0,0,0,0.0333872047042146,1.07879891783442
GSM3379051,0,0.0270735468619159,0.101241129050093,0.384322312970674,0,0,0,0,0.187820115868712,0,0,0.12922390432931,0.115842466461184,0.0484693760933736,0,0,0,0,0,0.0060071483647371,0,0,0,0.0987314383321961,1.09705307189155
GSM3379052,0,0.271990827916749,0.0364834087291812,0.241746954726286,0.0440787211414848,0,0,0,0.138039312747581,0,0,0.150475170054278,0.0740473997044706,0.0266297617556787,0,0,0,0,0.0165084432242912,0,0,0,0,0.224734953964164,1.02488286947582
GSM3379053,0,0.0536104213144397,0.135570213227839,0.311147448295324,0.0299455380367531,0,0,0,0.125790222580879,0,0,0.0966596945471659,0.113080787037493,0.0595674998630292,0,0,0,0.0321379501596415,0.042490224937436,0,0,0,0,0.0912909868779456,1.06558556699119
GSM3379054,0,0.0389685116931262,0.124142183626872,0.305896033650542,0.0317022392085992,0,0,0,0.138387083676342,0,0,0.111823667438761,0.15148815647776,0.0939080551786643,0,0,0,0.00368406904933301,0,0,0,0,0,0.0826179031891198,1.07840605206465
GSM3379055,0,0.0753135310611261,0.138394643299035,0.290246512092406,0.0324656288477209,0,0,0.0196532007379999,0.13423007323037,0,0.00280868287913842,0.101821734477881,0.0993466437088109,0.0571286698380556,0,0,0,0.0269982696262732,0.0215924102011831,0,0,0,0,0.0569944889387838,1.08397112265046
GSM3379056,0,0.0896068010225323,0.0552445310645076,0.278961712274977,0,0,0,0,0.125650834589604,0,0,0.160961943803973,0.18201089157393,0.0805907423379966,0,0,0,0.0116544666702883,0,0.0153180766621908,0,0,0,0.0724455832870018,1.09447097053269
GSM3379057,0,0.064147584242945,0.102670312753916,0.36091909338771,0,0,0,0.0381024242420043,0.106296443813368,0,0,0.101130719448335,0.131724557453738,0.0703203437002439,0,0,0,0,0.0246885209577402,0,0,0,0,0.0452236755722572,1.0995466824657
GSM3379058,0,0.107055985571145,0.0578637216513189,0.305742609332169,0.0597299799065659,0,0,0,0.0927778323236121,0,0,0.11973317494991,0.150746067250869,0.0914440425382146,0,0,0,0.014906586476195,0,0,0,0,0,0.0450917087698854,1.10091385521362
GSM3379059,0,0.0110576524000633,0.133643657408426,0.323346797411803,0,0,0,0.0157494761653705,0.124377371714927,0,0,0.139496638924103,0.142362676236233,0.0963215068772812,0,0,0,0.00531761835170353,0.00832660451008978,0,0,0,0,0.0690547553632806,1.09178829666638
GSM3379060,0.0345425283460223,0.017897873462109,0.0624800396238534,0.259735287459067,0,0,0,0.0127711037441834,0.143572271035637,0,0.0294788960903039,0.0637488603051688,0.109802166672649,0.139360728207198,0,0,0,0.0142569052092573,0.112353339844552,0,0,0,0,0.0683541356635832,1.06642135113065
